Sent  | Time SentFromHere: 1.114800 | End 
Sent  | Time SentFromHere: 96.119594 | End 
Sent  | Time SentFromHere: 96.514800 | End 
Sent  | Time SentFromHere: 96.533483 | End 
Sent  | Time SentFromHere: 96.669594 | End 
Sent  | Time SentFromHere: 96.714800 | End 
Sent  | Time SentFromHere: 96.869746 | End 
Sent  | Time SentFromHere: 97.264800 | End 
Sent  | Time SentFromHere: 97.419746 | End 
Sent  | Time SentFromHere: 97.814800 | End 
Sent  | Time SentFromHere: 97.969746 | End 
Sent  | Time SentFromHere: 98.269594 | End 
Sent  | Time SentFromHere: 98.364800 | End 
Sent  | Time SentFromHere: 98.414800 | End 
Sent  | Time SentFromHere: 98.433483 | End 
Sent  | Time SentFromHere: 98.447323 | End 
Sent  | Time SentFromHere: 98.819594 | End 
Sent  | Time SentFromHere: 98.964800 | End 
Sent  | Time SentFromHere: 99.369594 | End 
Sent  | Time SentFromHere: 99.514800 | End 
Sent  | Time SentFromHere: 99.919594 | End 
Sent  | Time SentFromHere: 100.064800 | End 
Sent  | Time SentFromHere: 100.083483 | End 
Sent  | Time SentFromHere: 100.514800 | End 
Sent  | Time SentFromHere: 100.542637 | End 
Sent  | Time SentFromHere: 100.664800 | End 
Sent  | Time SentFromHere: 101.019594 | End 
Sent  | Time SentFromHere: 101.214800 | End 
Sent  | Time SentFromHere: 101.569594 | End 
Sent  | Time SentFromHere: 101.764800 | End 
Sent  | Time SentFromHere: 102.114800 | End 
Sent  | Time SentFromHere: 102.119594 | End 
Sent  | Time SentFromHere: 102.269746 | End 
Sent  | Time SentFromHere: 102.664800 | End 
Sent  | Time SentFromHere: 102.819746 | End 
Sent  | Time SentFromHere: 103.214800 | End 
Sent  | Time SentFromHere: 103.369746 | End 
Sent  | Time SentFromHere: 103.719594 | End 
Sent  | Time SentFromHere: 103.764800 | End 
Sent  | Time SentFromHere: 103.864800 | End 
Sent  | Time SentFromHere: 104.414800 | End 
Sent  | Time SentFromHere: 104.819594 | End 
Sent  | Time SentFromHere: 104.964800 | End 
Sent  | Time SentFromHere: 105.364800 | End 
Sent  | Time SentFromHere: 105.369594 | End 
Sent  | Time SentFromHere: 105.514800 | End 
Sent  | Time SentFromHere: 105.919594 | End 
Sent  | Time SentFromHere: 106.064800 | End 
Sent  | Time SentFromHere: 106.469594 | End 
Sent  | Time SentFromHere: 106.614800 | End 
Sent  | Time SentFromHere: 106.964800 | End 
Sent  | Time SentFromHere: 107.019594 | End 
Sent  | Time SentFromHere: 107.119746 | End 
Sent  | Time SentFromHere: 107.164800 | End 
Sent  | Time SentFromHere: 107.514800 | End 
Sent  | Time SentFromHere: 107.569594 | End 
Sent  | Time SentFromHere: 107.669746 | End 
Sent  | Time SentFromHere: 107.714800 | End 
Sent  | Time SentFromHere: 108.064800 | End 
Sent  | Time SentFromHere: 108.119594 | End 
Sent  | Time SentFromHere: 108.264800 | End 
Sent  | Time SentFromHere: 108.669594 | End 
Sent  | Time SentFromHere: 108.814800 | End 
Sent  | Time SentFromHere: 109.219594 | End 
Sent  | Time SentFromHere: 109.364800 | End 
Sent  | Time SentFromHere: 109.664800 | End 
Sent  | Time SentFromHere: 109.769594 | End 
Sent  | Time SentFromHere: 109.914800 | End 
Sent  | Time SentFromHere: 110.319594 | End 
Sent  | Time SentFromHere: 110.464800 | End 
Sent  | Time SentFromHere: 110.869594 | End 
Sent  | Time SentFromHere: 111.014800 | End 
Sent  | Time SentFromHere: 111.264800 | End 
Sent  | Time SentFromHere: 111.419594 | End 
Sent  | Time SentFromHere: 111.424234 | End 
Sent  | Time SentFromHere: 111.564800 | End 
Sent  | Time SentFromHere: 111.814800 | End 
Sent  | Time SentFromHere: 111.969594 | End 
Sent  | Time SentFromHere: 112.114800 | End 
Sent  | Time SentFromHere: 112.364800 | End 
Sent  | Time SentFromHere: 112.519594 | End 
Sent  | Time SentFromHere: 112.914800 | End 
Sent  | Time SentFromHere: 113.069746 | End 
Sent  | Time SentFromHere: 113.464800 | End 
Sent  | Time SentFromHere: 114.014800 | End 
Sent  | Time SentFromHere: 114.119594 | End 
Sent  | Time SentFromHere: 114.169746 | End 
Sent  | Time SentFromHere: 114.264800 | End 
Sent  | Time SentFromHere: 115.769746 | End 
Sent  | Time SentFromHere: 115.914800 | End 
Sent  | Time SentFromHere: 116.319746 | End 
Sent  | Time SentFromHere: 116.414800 | End 
Sent  | Time SentFromHere: 116.464800 | End 
Sent  | Time SentFromHere: 116.819594 | End 
Sent  | Time SentFromHere: 116.869746 | End 
Sent  | Time SentFromHere: 116.964800 | End 
Sent  | Time SentFromHere: 117.014800 | End 
Sent  | Time SentFromHere: 117.369594 | End 
Sent  | Time SentFromHere: 117.514800 | End 
Sent  | Time SentFromHere: 118.614800 | End 
Sent  | Time SentFromHere: 119.519594 | End 
Sent  | Time SentFromHere: 119.664800 | End 
Sent  | Time SentFromHere: 120.069594 | End 
Sent  | Time SentFromHere: 120.214800 | End 
Sent  | Time SentFromHere: 120.229600 | End 
Sent  | Time SentFromHere: 120.619594 | End 
Sent  | Time SentFromHere: 120.764800 | End 
Sent  | Time SentFromHere: 121.169594 | End 
Sent  | Time SentFromHere: 121.314800 | End 
Sent  | Time SentFromHere: 121.719594 | End 
Sent  | Time SentFromHere: 121.864800 | End 
Sent  | Time SentFromHere: 122.269594 | End 
Sent  | Time SentFromHere: 122.414800 | End 
Sent  | Time SentFromHere: 122.819594 | End 
Sent  | Time SentFromHere: 122.964800 | End 
Sent  | Time SentFromHere: 123.369594 | End 
Sent  | Time SentFromHere: 123.514800 | End 
Sent  | Time SentFromHere: 123.919594 | End 
Sent  | Time SentFromHere: 123.964800 | End 
Sent  | Time SentFromHere: 124.064800 | End 
Sent  | Time SentFromHere: 124.119746 | End 
Sent  | Time SentFromHere: 124.469594 | End 
Sent  | Time SentFromHere: 124.514800 | End 
Sent  | Time SentFromHere: 124.614800 | End 
Sent  | Time SentFromHere: 125.019594 | End 
Sent  | Time SentFromHere: 125.164800 | End 
Sent  | Time SentFromHere: 125.569594 | End 
Sent  | Time SentFromHere: 127.314800 | End 
Sent  | Time SentFromHere: 128.914800 | End 
Sent  | Time SentFromHere: 129.464800 | End 
Sent  | Time SentFromHere: 129.614800 | End 
Sent  | Time SentFromHere: 129.619594 | End 
Sent  | Time SentFromHere: 130.014800 | End 
Sent  | Time SentFromHere: 130.019746 | End 
Sent  | Time SentFromHere: 130.164800 | End 
Sent  | Time SentFromHere: 130.169594 | End 
Sent  | Time SentFromHere: 130.564800 | End 
Sent  | Time SentFromHere: 130.714800 | End 
Sent  | Time SentFromHere: 131.114800 | End 
Sent  | Time SentFromHere: 131.119746 | End 
Sent  | Time SentFromHere: 131.269594 | End 
Sent  | Time SentFromHere: 131.664800 | End 
Sent  | Time SentFromHere: 131.819594 | End 
Sent  | Time SentFromHere: 132.214800 | End 
Sent  | Time SentFromHere: 132.369594 | End 
Sent  | Time SentFromHere: 132.719746 | End 
Sent  | Time SentFromHere: 132.764800 | End 
Sent  | Time SentFromHere: 132.864800 | End 
Sent  | Time SentFromHere: 132.919594 | End 
Sent  | Time SentFromHere: 133.314800 | End 
Sent  | Time SentFromHere: 133.414800 | End 
Sent  | Time SentFromHere: 133.469594 | End 
Sent  | Time SentFromHere: 133.819746 | End 
Sent  | Time SentFromHere: 135.069594 | End 
Sent  | Time SentFromHere: 135.214800 | End 
Sent  | Time SentFromHere: 135.419746 | End 
Sent  | Time SentFromHere: 135.564800 | End 
Sent  | Time SentFromHere: 135.619594 | End 
Sent  | Time SentFromHere: 135.764800 | End 
Sent  | Time SentFromHere: 136.114800 | End 
Sent  | Time SentFromHere: 136.169594 | End 
Sent  | Time SentFromHere: 136.314800 | End 
Sent  | Time SentFromHere: 136.719594 | End 
Sent  | Time SentFromHere: 136.864800 | End 
Sent  | Time SentFromHere: 137.269594 | End 
Sent  | Time SentFromHere: 137.414800 | End 
Sent  | Time SentFromHere: 137.819594 | End 
Sent  | Time SentFromHere: 137.964800 | End 
Sent  | Time SentFromHere: 138.119746 | End 
Sent  | Time SentFromHere: 138.264800 | End 
Sent  | Time SentFromHere: 138.369594 | End 
Sent  | Time SentFromHere: 138.514800 | End 
Sent  | Time SentFromHere: 138.919594 | End 
Sent  | Time SentFromHere: 139.064800 | End 
Sent  | Time SentFromHere: 139.469594 | End 
Sent  | Time SentFromHere: 139.614800 | End 
Sent  | Time SentFromHere: 140.019594 | End 
Sent  | Time SentFromHere: 140.164800 | End 
Sent  | Time SentFromHere: 140.414800 | End 
Sent  | Time SentFromHere: 140.569594 | End 
Sent  | Time SentFromHere: 140.714800 | End 
Sent  | Time SentFromHere: 140.819746 | End 
Sent  | Time SentFromHere: 140.964800 | End 
Sent  | Time SentFromHere: 141.119594 | End 
Sent  | Time SentFromHere: 141.264800 | End 
Sent  | Time SentFromHere: 141.369746 | End 
Sent  | Time SentFromHere: 141.514800 | End 
Sent  | Time SentFromHere: 141.669594 | End 
Sent  | Time SentFromHere: 141.814800 | End 
Sent  | Time SentFromHere: 141.919746 | End 
Sent  | Time SentFromHere: 142.219594 | End 
Sent  | Time SentFromHere: 142.364800 | End 
Sent  | Time SentFromHere: 142.769594 | End 
Sent  | Time SentFromHere: 142.914800 | End 
Sent  | Time SentFromHere: 143.319594 | End 
Sent  | Time SentFromHere: 143.464800 | End 
Sent  | Time SentFromHere: 143.664800 | End 
Sent  | Time SentFromHere: 143.869594 | End 
Sent  | Time SentFromHere: 144.014800 | End 
Sent  | Time SentFromHere: 144.419594 | End 
Sent  | Time SentFromHere: 144.564800 | End 
Sent  | Time SentFromHere: 144.969594 | End 
Sent  | Time SentFromHere: 145.114800 | End 
Sent  | Time SentFromHere: 145.264800 | End 
Sent  | Time SentFromHere: 145.419746 | End 
Sent  | Time SentFromHere: 145.519594 | End 
Sent  | Time SentFromHere: 145.664800 | End 
Sent  | Time SentFromHere: 145.814800 | End 
Sent  | Time SentFromHere: 145.969746 | End 
Sent  | Time SentFromHere: 146.069594 | End 
Sent  | Time SentFromHere: 146.364800 | End 
Sent  | Time SentFromHere: 146.914800 | End 
Sent  | Time SentFromHere: 147.069746 | End 
Sent  | Time SentFromHere: 147.464800 | End 
Sent  | Time SentFromHere: 147.669594 | End 
Sent  | Time SentFromHere: 147.814800 | End 
Sent  | Time SentFromHere: 148.014800 | End 
Sent  | Time SentFromHere: 148.219594 | End 
Sent  | Time SentFromHere: 148.364800 | End 
Sent  | Time SentFromHere: 148.564800 | End 
Sent  | Time SentFromHere: 148.769594 | End 
Sent  | Time SentFromHere: 149.114800 | End 
Sent  | Time SentFromHere: 149.664800 | End 
Sent  | Time SentFromHere: 150.369594 | End 
Sent  | Time SentFromHere: 150.514800 | End 
Sent  | Time SentFromHere: 150.919594 | End 
Sent  | Time SentFromHere: 151.064800 | End 
Sent  | Time SentFromHere: 151.264800 | End 
Sent  | Time SentFromHere: 151.469594 | End 
Sent  | Time SentFromHere: 151.614800 | End 
Sent  | Time SentFromHere: 152.019594 | End 
Sent  | Time SentFromHere: 152.164800 | End 
Sent  | Time SentFromHere: 152.569594 | End 
Sent  | Time SentFromHere: 152.714800 | End 
Sent  | Time SentFromHere: 153.019746 | End 
Sent  | Time SentFromHere: 153.119594 | End 
Sent  | Time SentFromHere: 153.164800 | End 
Sent  | Time SentFromHere: 153.264800 | End 
Sent  | Time SentFromHere: 153.569746 | End 
Sent  | Time SentFromHere: 153.669594 | End 
Sent  | Time SentFromHere: 153.714800 | End 
Sent  | Time SentFromHere: 153.814800 | End 
Sent  | Time SentFromHere: 154.219594 | End 
Sent  | Time SentFromHere: 154.364800 | End 
Sent  | Time SentFromHere: 154.769594 | End 
Sent  | Time SentFromHere: 154.914800 | End 
Sent  | Time SentFromHere: 155.319594 | End 
Sent  | Time SentFromHere: 155.464800 | End 
Sent  | Time SentFromHere: 155.719746 | End 
Sent  | Time SentFromHere: 155.864800 | End 
Sent  | Time SentFromHere: 155.869594 | End 
Sent  | Time SentFromHere: 156.014800 | End 
Sent  | Time SentFromHere: 156.269746 | End 
Sent  | Time SentFromHere: 156.414800 | End 
Sent  | Time SentFromHere: 156.419594 | End 
Sent  | Time SentFromHere: 156.819746 | End 
Sent  | Time SentFromHere: 156.964800 | End 
Sent  | Time SentFromHere: 157.369746 | End 
Sent  | Time SentFromHere: 157.514800 | End 
Sent  | Time SentFromHere: 157.919746 | End 
Sent  | Time SentFromHere: 158.019594 | End 
Sent  | Time SentFromHere: 158.164800 | End 
Sent  | Time SentFromHere: 158.569594 | End 
Sent  | Time SentFromHere: 158.714800 | End 
Sent  | Time SentFromHere: 159.119594 | End 
Sent  | Time SentFromHere: 159.264800 | End 
Sent  | Time SentFromHere: 159.664800 | End 
Sent  | Time SentFromHere: 159.814800 | End 
Sent  | Time SentFromHere: 160.214800 | End 
Sent  | Time SentFromHere: 160.219594 | End 
Sent  | Time SentFromHere: 160.364800 | End 
Sent  | Time SentFromHere: 160.619746 | End 
Sent  | Time SentFromHere: 160.764800 | End 
Sent  | Time SentFromHere: 160.769594 | End 
Sent  | Time SentFromHere: 160.914800 | End 
Sent  | Time SentFromHere: 161.169746 | End 
Sent  | Time SentFromHere: 161.314800 | End 
Sent  | Time SentFromHere: 161.319594 | End 
Sent  | Time SentFromHere: 161.464800 | End 
Sent  | Time SentFromHere: 161.719746 | End 
Sent  | Time SentFromHere: 161.869594 | End 
Sent  | Time SentFromHere: 162.014800 | End 
Sent  | Time SentFromHere: 162.419594 | End 
Sent  | Time SentFromHere: 162.564800 | End 
Sent  | Time SentFromHere: 162.969594 | End 
Sent  | Time SentFromHere: 163.114800 | End 
Sent  | Time SentFromHere: 163.464800 | End 
Sent  | Time SentFromHere: 163.664800 | End 
Sent  | Time SentFromHere: 164.069594 | End 
Sent  | Time SentFromHere: 164.214800 | End 
Sent  | Time SentFromHere: 164.619594 | End 
Sent  | Time SentFromHere: 164.764800 | End 
Sent  | Time SentFromHere: 165.064800 | End 
Sent  | Time SentFromHere: 165.169594 | End 
Sent  | Time SentFromHere: 165.219746 | End 
Sent  | Time SentFromHere: 165.314800 | End 
Sent  | Time SentFromHere: 165.614800 | End 
Sent  | Time SentFromHere: 165.719594 | End 
Sent  | Time SentFromHere: 165.769746 | End 
Sent  | Time SentFromHere: 165.864800 | End 
Sent  | Time SentFromHere: 166.269594 | End 
Sent  | Time SentFromHere: 166.414800 | End 
Sent  | Time SentFromHere: 166.819594 | End 
Sent  | Time SentFromHere: 166.964800 | End 
Sent  | Time SentFromHere: 167.369594 | End 
Sent  | Time SentFromHere: 167.514800 | End 
Sent  | Time SentFromHere: 167.919594 | End 
Sent  | Time SentFromHere: 168.064800 | End 
Sent  | Time SentFromHere: 168.469594 | End 
Sent  | Time SentFromHere: 168.614800 | End 
Sent  | Time SentFromHere: 169.019594 | End 
Sent  | Time SentFromHere: 169.114800 | End 
Sent  | Time SentFromHere: 169.164800 | End 
Sent  | Time SentFromHere: 169.569594 | End 
Sent  | Time SentFromHere: 169.664800 | End 
Sent  | Time SentFromHere: 169.714800 | End 
Sent  | Time SentFromHere: 170.069746 | End 
Sent  | Time SentFromHere: 170.119594 | End 
Sent  | Time SentFromHere: 170.214800 | End 
Sent  | Time SentFromHere: 170.264800 | End 
Sent  | Time SentFromHere: 170.669594 | End 
Sent  | Time SentFromHere: 170.764800 | End 
Sent  | Time SentFromHere: 170.814800 | End 
Sent  | Time SentFromHere: 171.219594 | End 
Sent  | Time SentFromHere: 171.364800 | End 
Sent  | Time SentFromHere: 171.769594 | End 
Sent  | Time SentFromHere: 171.914800 | End 
Sent  | Time SentFromHere: 172.319594 | End 
Sent  | Time SentFromHere: 172.364800 | End 
Sent  | Time SentFromHere: 172.464800 | End 
Sent  | Time SentFromHere: 172.519746 | End 
Sent  | Time SentFromHere: 172.869594 | End 
Sent  | Time SentFromHere: 172.914800 | End 
Sent  | Time SentFromHere: 173.014800 | End 
Sent  | Time SentFromHere: 173.069746 | End 
Sent  | Time SentFromHere: 173.419594 | End 
Sent  | Time SentFromHere: 173.464800 | End 
Sent  | Time SentFromHere: 173.564800 | End 
Sent  | Time SentFromHere: 173.969594 | End 
Sent  | Time SentFromHere: 174.114800 | End 
Sent  | Time SentFromHere: 174.519594 | End 
Sent  | Time SentFromHere: 174.664800 | End 
Sent  | Time SentFromHere: 175.064800 | End 
Sent  | Time SentFromHere: 175.069594 | End 
Sent  | Time SentFromHere: 175.214800 | End 
Sent  | Time SentFromHere: 175.219746 | End 
Sent  | Time SentFromHere: 175.614800 | End 
Sent  | Time SentFromHere: 175.619594 | End 
Sent  | Time SentFromHere: 175.764800 | End 
Sent  | Time SentFromHere: 175.769746 | End 
Sent  | Time SentFromHere: 176.164800 | End 
Sent  | Time SentFromHere: 176.169594 | End 
Sent  | Time SentFromHere: 176.314800 | End 
Sent  | Time SentFromHere: 176.719594 | End 
Sent  | Time SentFromHere: 176.864800 | End 
Sent  | Time SentFromHere: 177.269594 | End 
Sent  | Time SentFromHere: 177.414800 | End 
Sent  | Time SentFromHere: 177.764800 | End 
Sent  | Time SentFromHere: 177.819594 | End 
Sent  | Time SentFromHere: 177.964800 | End 
Sent  | Time SentFromHere: 178.369594 | End 
Sent  | Time SentFromHere: 178.514800 | End 
Sent  | Time SentFromHere: 178.919594 | End 
Sent  | Time SentFromHere: 179.064800 | End 
Sent  | Time SentFromHere: 179.364800 | End 
Sent  | Time SentFromHere: 179.469594 | End 
Sent  | Time SentFromHere: 179.519746 | End 
Sent  | Time SentFromHere: 179.614800 | End 
Sent  | Time SentFromHere: 180.019594 | End 
Sent  | Time SentFromHere: 180.164800 | End 
Sent  | Time SentFromHere: 180.569594 | End 
Sent  | Time SentFromHere: 181.514800 | End 
Sent  | Time SentFromHere: 181.669746 | End 
Sent  | Time SentFromHere: 182.064800 | End 
Sent  | Time SentFromHere: 182.169594 | End 
Sent  | Time SentFromHere: 182.314800 | End 
Sent  | Time SentFromHere: 183.819746 | End 
Sent  | Time SentFromHere: 184.214800 | End 
Sent  | Time SentFromHere: 184.319594 | End 
Sent  | Time SentFromHere: 184.369746 | End 
Sent  | Time SentFromHere: 184.464800 | End 
Sent  | Time SentFromHere: 184.764800 | End 
Sent  | Time SentFromHere: 184.869594 | End 
Sent  | Time SentFromHere: 185.014800 | End 
Sent  | Time SentFromHere: 185.314800 | End 
Sent  | Time SentFromHere: 185.419594 | End 
Sent  | Time SentFromHere: 185.469746 | End 
Sent  | Time SentFromHere: 185.564800 | End 
Sent  | Time SentFromHere: 185.864800 | End 
Sent  | Time SentFromHere: 185.969594 | End 
Sent  | Time SentFromHere: 186.114800 | End 
Sent  | Time SentFromHere: 186.519594 | End 
Sent  | Time SentFromHere: 186.664800 | End 
Sent  | Time SentFromHere: 187.069594 | End 
Sent  | Time SentFromHere: 187.214800 | End 
Sent  | Time SentFromHere: 187.464800 | End 
Sent  | Time SentFromHere: 187.764800 | End 
Sent  | Time SentFromHere: 188.169594 | End 
Sent  | Time SentFromHere: 188.314800 | End 
Sent  | Time SentFromHere: 188.719594 | End 
Sent  | Time SentFromHere: 188.864800 | End 
Sent  | Time SentFromHere: 189.064800 | End 
Sent  | Time SentFromHere: 189.219746 | End 
Sent  | Time SentFromHere: 189.269594 | End 
Sent  | Time SentFromHere: 190.869594 | End 
Sent  | Time SentFromHere: 190.964800 | End 
Sent  | Time SentFromHere: 191.014800 | End 
Sent  | Time SentFromHere: 191.419594 | End 
Sent  | Time SentFromHere: 191.564800 | End 
Sent  | Time SentFromHere: 191.969594 | End 
Sent  | Time SentFromHere: 192.114800 | End 
Sent  | Time SentFromHere: 192.564800 | End 
Sent  | Time SentFromHere: 192.719746 | End 
Sent  | Time SentFromHere: 193.714800 | End 
Sent  | Time SentFromHere: 194.264800 | End 
Sent  | Time SentFromHere: 194.319746 | End 
Sent  | Time SentFromHere: 194.419594 | End 
Sent  | Time SentFromHere: 194.464800 | End 
Sent  | Time SentFromHere: 194.814800 | End 
Sent  | Time SentFromHere: 194.869746 | End 
Sent  | Time SentFromHere: 194.969594 | End 
Sent  | Time SentFromHere: 195.364800 | End 
Sent  | Time SentFromHere: 196.469746 | End 
Sent  | Time SentFromHere: 196.614800 | End 
Sent  | Time SentFromHere: 196.964800 | End 
Sent  | Time SentFromHere: 197.019746 | End 
Sent  | Time SentFromHere: 197.119594 | End 
Sent  | Time SentFromHere: 197.514800 | End 
Sent  | Time SentFromHere: 197.669594 | End 
Sent  | Time SentFromHere: 198.064800 | End 
Sent  | Time SentFromHere: 198.219594 | End 
Sent  | Time SentFromHere: 198.614800 | End 
Sent  | Time SentFromHere: 198.619746 | End 
Sent  | Time SentFromHere: 198.764800 | End 
Sent  | Time SentFromHere: 198.769594 | End 
Sent  | Time SentFromHere: 199.164800 | End 
Sent  | Time SentFromHere: 199.169746 | End 
Sent  | Time SentFromHere: 199.314800 | End 
Sent  | Time SentFromHere: 199.319594 | End 
Sent  | Time SentFromHere: 199.714800 | End 
Sent  | Time SentFromHere: 199.719746 | End 
Sent  | Time SentFromHere: 199.869594 | End 
