Weight: 69 | Time now: 1.159283 |End 
Weight: 69 | Time now: 37.459283 |End 
Weight: 69 | Time now: 38.009283 |End 
Weight: 69 | Time now: 38.559283 |End 
Weight: 69 | Time now: 39.109283 |End 
Weight: 69 | Time now: 39.659283 |End 
Weight: 69 | Time now: 40.209283 |End 
Weight: 69 | Time now: 40.759283 |End 
Weight: 69 | Time now: 41.309283 |End 
Weight: 69 | Time now: 41.859283 |End 
Weight: 69 | Time now: 42.409283 |End 
Weight: 69 | Time now: 42.959283 |End 
Weight: 69 | Time now: 43.509283 |End 
Weight: 69 | Time now: 44.059283 |End 
Weight: 69 | Time now: 44.609283 |End 
Weight: 69 | Time now: 45.159283 |End 
Weight: 69 | Time now: 45.709283 |End 
Weight: 69 | Time now: 46.259283 |End 
Weight: 69 | Time now: 46.809283 |End 
Weight: 69 | Time now: 47.359283 |End 
Weight: 69 | Time now: 47.909283 |End 
Weight: 69 | Time now: 48.459283 |End 
Weight: 69 | Time now: 49.009283 |End 
Weight: 69 | Time now: 49.559283 |End 
Weight: 69 | Time now: 50.109283 |End 
Weight: 69 | Time now: 50.659283 |End 
Weight: 69 | Time now: 51.209283 |End 
Weight: 69 | Time now: 51.759283 |End 
Weight: 69 | Time now: 52.309283 |End 
Weight: 69 | Time now: 52.859283 |End 
Weight: 69 | Time now: 53.409283 |End 
Weight: 69 | Time now: 53.959283 |End 
Weight: 69 | Time now: 54.509283 |End 
Weight: 69 | Time now: 55.059283 |End 
Weight: 69 | Time now: 55.609283 |End 
Weight: 69 | Time now: 56.159283 |End 
Weight: 69 | Time now: 56.709283 |End 
Weight: 69 | Time now: 57.259283 |End 
Weight: 69 | Time now: 57.809283 |End 
Weight: 69 | Time now: 58.359283 |End 
Weight: 69 | Time now: 58.909283 |End 
Weight: 69 | Time now: 59.459283 |End 
Weight: 69 | Time now: 60.009283 |End 
Weight: 69 | Time now: 60.559283 |End 
Weight: 69 | Time now: 61.109283 |End 
Weight: 69 | Time now: 61.659283 |End 
Weight: 69 | Time now: 62.209283 |End 
Weight: 69 | Time now: 62.759283 |End 
Weight: 69 | Time now: 63.309283 |End 
Weight: 69 | Time now: 63.859283 |End 
Weight: 69 | Time now: 64.409283 |End 
Weight: 69 | Time now: 64.959283 |End 
Weight: 69 | Time now: 65.509283 |End 
Weight: 69 | Time now: 66.059283 |End 
Weight: 69 | Time now: 66.609283 |End 
Weight: 69 | Time now: 67.159283 |End 
Weight: 69 | Time now: 67.709283 |End 
Weight: 69 | Time now: 68.259283 |End 
Weight: 69 | Time now: 68.809283 |End 
Weight: 69 | Time now: 69.359283 |End 
Weight: 69 | Time now: 69.909283 |End 
Weight: 69 | Time now: 70.459283 |End 
Weight: 69 | Time now: 71.009283 |End 
Weight: 69 | Time now: 71.559283 |End 
Weight: 69 | Time now: 72.109283 |End 
Weight: 69 | Time now: 72.659283 |End 
Weight: 69 | Time now: 73.209283 |End 
Weight: 69 | Time now: 73.759283 |End 
Weight: 69 | Time now: 74.309283 |End 
Weight: 69 | Time now: 74.859283 |End 
Weight: 69 | Time now: 75.409283 |End 
Weight: 69 | Time now: 75.959283 |End 
Weight: 69 | Time now: 76.509283 |End 
Weight: 69 | Time now: 77.059283 |End 
Weight: 69 | Time now: 77.609283 |End 
Weight: 69 | Time now: 78.159283 |End 
Weight: 69 | Time now: 78.709283 |End 
Weight: 69 | Time now: 79.259283 |End 
Weight: 69 | Time now: 79.809283 |End 
Weight: 69 | Time now: 80.359283 |End 
Weight: 69 | Time now: 80.909283 |End 
Weight: 69 | Time now: 81.459283 |End 
Weight: 69 | Time now: 82.009283 |End 
Weight: 69 | Time now: 82.559283 |End 
Weight: 69 | Time now: 83.109283 |End 
Weight: 69 | Time now: 83.659283 |End 
Weight: 69 | Time now: 84.209283 |End 
Weight: 69 | Time now: 84.759283 |End 
Weight: 69 | Time now: 85.309283 |End 
Weight: 69 | Time now: 85.859283 |End 
Weight: 69 | Time now: 86.409283 |End 
Weight: 69 | Time now: 86.959283 |End 
Weight: 69 | Time now: 87.509283 |End 
Weight: 69 | Time now: 88.059283 |End 
Weight: 69 | Time now: 88.609283 |End 
Weight: 69 | Time now: 89.159283 |End 
Weight: 69 | Time now: 89.709283 |End 
Weight: 69 | Time now: 90.259283 |End 
Weight: 69 | Time now: 90.809283 |End 
Weight: 69 | Time now: 91.359283 |End 
Weight: 69 | Time now: 91.909283 |End 
Weight: 69 | Time now: 92.459283 |End 
Weight: 69 | Time now: 93.009283 |End 
Weight: 69 | Time now: 93.559283 |End 
Weight: 69 | Time now: 94.109283 |End 
Weight: 69 | Time now: 94.659283 |End 
Weight: 69 | Time now: 95.209283 |End 
Weight: 69 | Time now: 95.759283 |End 
Weight: 69 | Time now: 96.309283 |End 
Weight: 69 | Time now: 96.859283 |End 
Weight: 69 | Time now: 97.409283 |End 
Weight: 69 | Time now: 97.959283 |End 
Weight: 69 | Time now: 98.509283 |End 
Weight: 69 | Time now: 99.059283 |End 
Weight: 69 | Time now: 99.609283 |End 
Weight: 69 | Time now: 100.159283 |End 
Weight: 69 | Time now: 100.709283 |End 
Weight: 69 | Time now: 101.259283 |End 
Weight: 69 | Time now: 101.809283 |End 
Weight: 69 | Time now: 102.359283 |End 
Weight: 69 | Time now: 102.909283 |End 
Weight: 69 | Time now: 103.459283 |End 
Weight: 69 | Time now: 104.009283 |End 
Weight: 69 | Time now: 104.559283 |End 
Weight: 69 | Time now: 105.109283 |End 
Weight: 69 | Time now: 105.659283 |End 
Weight: 69 | Time now: 106.209283 |End 
Weight: 69 | Time now: 106.759283 |End 
Weight: 69 | Time now: 107.309283 |End 
Weight: 69 | Time now: 107.859283 |End 
Weight: 69 | Time now: 108.409283 |End 
Weight: 69 | Time now: 108.959283 |End 
Weight: 69 | Time now: 109.509283 |End 
Weight: 69 | Time now: 110.059283 |End 
Weight: 69 | Time now: 110.609283 |End 
Weight: 69 | Time now: 111.159283 |End 
Weight: 69 | Time now: 111.709283 |End 
Weight: 69 | Time now: 112.259283 |End 
Weight: 69 | Time now: 112.809283 |End 
Weight: 69 | Time now: 113.359283 |End 
Weight: 69 | Time now: 113.909283 |End 
Weight: 69 | Time now: 114.459283 |End 
Weight: 69 | Time now: 115.009283 |End 
Weight: 69 | Time now: 115.559283 |End 
Weight: 69 | Time now: 116.109283 |End 
Weight: 69 | Time now: 116.659283 |End 
Weight: 69 | Time now: 117.209283 |End 
Weight: 69 | Time now: 117.759283 |End 
Weight: 69 | Time now: 118.309283 |End 
Weight: 69 | Time now: 118.859283 |End 
Weight: 69 | Time now: 119.409283 |End 
Weight: 69 | Time now: 119.959283 |End 
Weight: 69 | Time now: 120.509283 |End 
Weight: 69 | Time now: 121.059283 |End 
Weight: 69 | Time now: 121.609283 |End 
Weight: 69 | Time now: 122.159283 |End 
Weight: 69 | Time now: 122.709283 |End 
Weight: 69 | Time now: 123.259283 |End 
Weight: 69 | Time now: 123.809283 |End 
Weight: 69 | Time now: 124.359283 |End 
Weight: 69 | Time now: 124.909283 |End 
Weight: 69 | Time now: 125.459283 |End 
Weight: 69 | Time now: 126.009283 |End 
Weight: 69 | Time now: 126.559283 |End 
Weight: 69 | Time now: 127.109283 |End 
Weight: 69 | Time now: 127.659283 |End 
Weight: 69 | Time now: 128.209283 |End 
Weight: 69 | Time now: 128.759283 |End 
Weight: 69 | Time now: 129.309283 |End 
Weight: 69 | Time now: 129.859283 |End 
Weight: 69 | Time now: 130.409283 |End 
Weight: 69 | Time now: 130.959283 |End 
Weight: 69 | Time now: 131.509283 |End 
Weight: 69 | Time now: 132.059283 |End 
Weight: 69 | Time now: 132.609283 |End 
Weight: 69 | Time now: 133.159283 |End 
Weight: 69 | Time now: 133.709283 |End 
Weight: 69 | Time now: 134.259283 |End 
Weight: 69 | Time now: 134.809283 |End 
Weight: 69 | Time now: 135.359283 |End 
Weight: 69 | Time now: 135.909283 |End 
Weight: 69 | Time now: 136.459283 |End 
Weight: 69 | Time now: 137.009283 |End 
Weight: 69 | Time now: 137.559283 |End 
Weight: 69 | Time now: 138.109283 |End 
Weight: 69 | Time now: 138.659283 |End 
Weight: 69 | Time now: 139.209283 |End 
Weight: 69 | Time now: 139.759283 |End 
Weight: 69 | Time now: 140.309283 |End 
Weight: 69 | Time now: 140.859283 |End 
Weight: 69 | Time now: 141.409283 |End 
Weight: 69 | Time now: 141.959283 |End 
Weight: 69 | Time now: 142.509283 |End 
Weight: 69 | Time now: 143.059283 |End 
Weight: 69 | Time now: 143.609283 |End 
Weight: 69 | Time now: 144.159283 |End 
Weight: 69 | Time now: 144.709283 |End 
Weight: 69 | Time now: 145.259283 |End 
Weight: 69 | Time now: 145.809283 |End 
Weight: 69 | Time now: 146.359283 |End 
Weight: 69 | Time now: 146.909283 |End 
Weight: 69 | Time now: 147.459283 |End 
Weight: 69 | Time now: 148.009283 |End 
Weight: 69 | Time now: 148.559283 |End 
Weight: 69 | Time now: 149.109283 |End 
Weight: 69 | Time now: 149.659283 |End 
Weight: 69 | Time now: 150.209283 |End 
Weight: 69 | Time now: 150.759283 |End 
Weight: 69 | Time now: 151.309283 |End 
Weight: 69 | Time now: 151.859283 |End 
Weight: 69 | Time now: 152.409283 |End 
Weight: 69 | Time now: 152.959283 |End 
Weight: 69 | Time now: 153.509283 |End 
Weight: 69 | Time now: 154.059283 |End 
Weight: 69 | Time now: 154.609283 |End 
Weight: 69 | Time now: 155.159283 |End 
Weight: 69 | Time now: 155.709283 |End 
Weight: 69 | Time now: 156.259283 |End 
Weight: 69 | Time now: 156.809283 |End 
Weight: 69 | Time now: 157.359283 |End 
Weight: 69 | Time now: 157.909283 |End 
Weight: 69 | Time now: 158.459283 |End 
Weight: 69 | Time now: 159.009283 |End 
Weight: 69 | Time now: 159.559283 |End 
Weight: 69 | Time now: 160.109283 |End 
Weight: 69 | Time now: 160.659283 |End 
Weight: 69 | Time now: 161.209283 |End 
Weight: 69 | Time now: 161.759283 |End 
Weight: 69 | Time now: 162.309283 |End 
Weight: 69 | Time now: 162.859283 |End 
Weight: 69 | Time now: 163.409283 |End 
Weight: 69 | Time now: 163.959283 |End 
Weight: 69 | Time now: 164.509283 |End 
Weight: 69 | Time now: 165.059283 |End 
Weight: 69 | Time now: 165.609283 |End 
Weight: 69 | Time now: 166.159283 |End 
Weight: 69 | Time now: 166.709283 |End 
Weight: 69 | Time now: 167.259283 |End 
Weight: 69 | Time now: 167.809283 |End 
Weight: 69 | Time now: 168.359283 |End 
Weight: 69 | Time now: 168.909283 |End 
Weight: 69 | Time now: 169.459283 |End 
Weight: 69 | Time now: 170.009283 |End 
Weight: 69 | Time now: 170.559283 |End 
Weight: 69 | Time now: 171.109283 |End 
Weight: 69 | Time now: 171.659283 |End 
Weight: 69 | Time now: 172.209283 |End 
Weight: 69 | Time now: 172.759283 |End 
Weight: 69 | Time now: 173.309283 |End 
Weight: 69 | Time now: 173.859283 |End 
Weight: 69 | Time now: 174.409283 |End 
Weight: 69 | Time now: 174.959283 |End 
Weight: 69 | Time now: 175.509283 |End 
Weight: 69 | Time now: 176.059283 |End 
Weight: 69 | Time now: 176.609283 |End 
Weight: 69 | Time now: 177.159283 |End 
Weight: 69 | Time now: 177.709283 |End 
Weight: 69 | Time now: 178.259283 |End 
Weight: 69 | Time now: 178.809283 |End 
Weight: 69 | Time now: 179.359283 |End 
Weight: 69 | Time now: 179.909283 |End 
Weight: 69 | Time now: 180.459283 |End 
Weight: 69 | Time now: 181.009283 |End 
Weight: 69 | Time now: 181.559283 |End 
Weight: 69 | Time now: 182.109283 |End 
Weight: 69 | Time now: 182.659283 |End 
Weight: 69 | Time now: 183.209283 |End 
Weight: 69 | Time now: 183.759283 |End 
Weight: 69 | Time now: 184.309283 |End 
Weight: 69 | Time now: 184.859283 |End 
Weight: 69 | Time now: 185.409283 |End 
Weight: 69 | Time now: 185.959283 |End 
Weight: 69 | Time now: 186.509283 |End 
Weight: 69 | Time now: 187.059283 |End 
Weight: 69 | Time now: 187.609283 |End 
Weight: 69 | Time now: 188.159283 |End 
Weight: 69 | Time now: 188.709283 |End 
Weight: 69 | Time now: 189.259283 |End 
Weight: 69 | Time now: 189.809283 |End 
Weight: 69 | Time now: 190.359283 |End 
Weight: 69 | Time now: 190.909283 |End 
Weight: 69 | Time now: 191.459283 |End 
Weight: 69 | Time now: 192.009283 |End 
Weight: 69 | Time now: 192.559283 |End 
Weight: 69 | Time now: 193.109283 |End 
Weight: 69 | Time now: 193.659283 |End 
Weight: 69 | Time now: 194.209283 |End 
Weight: 69 | Time now: 194.759283 |End 
Weight: 69 | Time now: 195.309283 |End 
Weight: 69 | Time now: 195.859283 |End 
Weight: 69 | Time now: 196.409283 |End 
Weight: 69 | Time now: 196.959283 |End 
Weight: 69 | Time now: 197.509283 |End 
Weight: 69 | Time now: 198.059283 |End 
Weight: 69 | Time now: 198.609283 |End 
Weight: 69 | Time now: 199.159283 |End 
Weight: 69 | Time now: 199.709283 |End 
