Sent  | Time SentFromHere: 1.664800 | End 
Sent  | Time SentFromHere: 60.014800 | End 
Sent  | Time SentFromHere: 63.764800 | End 
Sent  | Time SentFromHere: 64.423830 | End 
Sent  | Time SentFromHere: 67.514800 | End 
Sent  | Time SentFromHere: 67.599437 | End 
Sent  | Time SentFromHere: 67.627864 | End 
Sent  | Time SentFromHere: 67.641704 | End 
Sent  | Time SentFromHere: 67.669384 | End 
Sent  | Time SentFromHere: 67.697064 | End 
Sent  | Time SentFromHere: 67.710904 | End 
Sent  | Time SentFromHere: 67.724744 | End 
Sent  | Time SentFromHere: 67.738584 | End 
Sent  | Time SentFromHere: 67.766264 | End 
Sent  | Time SentFromHere: 67.780104 | End 
Sent  | Time SentFromHere: 67.793944 | End 
Sent  | Time SentFromHere: 68.064800 | End 
Sent  | Time SentFromHere: 68.469750 | End 
Sent  | Time SentFromHere: 71.864800 | End 
Sent  | Time SentFromHere: 71.883687 | End 
Sent  | Time SentFromHere: 71.897527 | End 
Sent  | Time SentFromHere: 71.939047 | End 
Sent  | Time SentFromHere: 71.966727 | End 
Sent  | Time SentFromHere: 71.980567 | End 
Sent  | Time SentFromHere: 71.994407 | End 
Sent  | Time SentFromHere: 73.964800 | End 
Sent  | Time SentFromHere: 73.983687 | End 
Sent  | Time SentFromHere: 73.997527 | End 
Sent  | Time SentFromHere: 74.011367 | End 
Sent  | Time SentFromHere: 74.025207 | End 
Sent  | Time SentFromHere: 74.039047 | End 
Sent  | Time SentFromHere: 75.564800 | End 
Sent  | Time SentFromHere: 77.164800 | End 
Sent  | Time SentFromHere: 77.714800 | End 
Sent  | Time SentFromHere: 77.733687 | End 
Sent  | Time SentFromHere: 77.747527 | End 
Sent  | Time SentFromHere: 77.775207 | End 
Sent  | Time SentFromHere: 77.789047 | End 
Sent  | Time SentFromHere: 79.314800 | End 
Sent  | Time SentFromHere: 79.469750 | End 
Sent  | Time SentFromHere: 79.864800 | End 
Sent  | Time SentFromHere: 81.464800 | End 
Sent  | Time SentFromHere: 81.497527 | End 
Sent  | Time SentFromHere: 81.511367 | End 
Sent  | Time SentFromHere: 81.525207 | End 
Sent  | Time SentFromHere: 81.539047 | End 
Sent  | Time SentFromHere: 81.552887 | End 
Sent  | Time SentFromHere: 81.566727 | End 
Sent  | Time SentFromHere: 83.219750 | End 
Sent  | Time SentFromHere: 84.819750 | End 
Sent  | Time SentFromHere: 84.964800 | End 
Sent  | Time SentFromHere: 84.997527 | End 
Sent  | Time SentFromHere: 85.011367 | End 
Sent  | Time SentFromHere: 85.052887 | End 
Sent  | Time SentFromHere: 85.369750 | End 
Sent  | Time SentFromHere: 90.314800 | End 
Sent  | Time SentFromHere: 90.333687 | End 
Sent  | Time SentFromHere: 90.375207 | End 
Sent  | Time SentFromHere: 90.402887 | End 
Sent  | Time SentFromHere: 90.416727 | End 
Sent  | Time SentFromHere: 90.430567 | End 
Sent  | Time SentFromHere: 90.444407 | End 
Sent  | Time SentFromHere: 92.319750 | End 
Sent  | Time SentFromHere: 98.719750 | End 
Sent  | Time SentFromHere: 98.864800 | End 
Sent  | Time SentFromHere: 98.911367 | End 
Sent  | Time SentFromHere: 98.925207 | End 
Sent  | Time SentFromHere: 98.952887 | End 
Sent  | Time SentFromHere: 98.980567 | End 
Sent  | Time SentFromHere: 98.994407 | End 
Sent  | Time SentFromHere: 99.008247 | End 
Sent  | Time SentFromHere: 102.064800 | End 
Sent  | Time SentFromHere: 102.083687 | End 
Sent  | Time SentFromHere: 102.097527 | End 
Sent  | Time SentFromHere: 102.111367 | End 
Sent  | Time SentFromHere: 102.139047 | End 
Sent  | Time SentFromHere: 102.166727 | End 
Sent  | Time SentFromHere: 102.208247 | End 
Sent  | Time SentFromHere: 105.264800 | End 
Sent  | Time SentFromHere: 105.419750 | End 
Sent  | Time SentFromHere: 107.164800 | End 
Sent  | Time SentFromHere: 107.225207 | End 
Sent  | Time SentFromHere: 107.252887 | End 
Sent  | Time SentFromHere: 107.569750 | End 
Sent  | Time SentFromHere: 109.314800 | End 
Sent  | Time SentFromHere: 109.333687 | End 
Sent  | Time SentFromHere: 109.361367 | End 
Sent  | Time SentFromHere: 109.389047 | End 
Sent  | Time SentFromHere: 114.114800 | End 
Sent  | Time SentFromHere: 114.147527 | End 
Sent  | Time SentFromHere: 114.269750 | End 
Sent  | Time SentFromHere: 114.664800 | End 
Sent  | Time SentFromHere: 116.419750 | End 
Sent  | Time SentFromHere: 116.814800 | End 
Sent  | Time SentFromHere: 116.833687 | End 
Sent  | Time SentFromHere: 116.847527 | End 
Sent  | Time SentFromHere: 116.969750 | End 
Sent  | Time SentFromHere: 117.364800 | End 
Sent  | Time SentFromHere: 118.964800 | End 
Sent  | Time SentFromHere: 119.119750 | End 
Sent  | Time SentFromHere: 119.514800 | End 
Sent  | Time SentFromHere: 119.669750 | End 
Sent  | Time SentFromHere: 120.064800 | End 
Sent  | Time SentFromHere: 120.219750 | End 
Sent  | Time SentFromHere: 120.614800 | End 
Sent  | Time SentFromHere: 122.214800 | End 
Sent  | Time SentFromHere: 122.369750 | End 
Sent  | Time SentFromHere: 124.364800 | End 
Sent  | Time SentFromHere: 124.914800 | End 
Sent  | Time SentFromHere: 125.464800 | End 
Sent  | Time SentFromHere: 127.064800 | End 
Sent  | Time SentFromHere: 127.219750 | End 
Sent  | Time SentFromHere: 127.614800 | End 
Sent  | Time SentFromHere: 127.771997 | End 
Sent  | Time SentFromHere: 129.514800 | End 
Sent  | Time SentFromHere: 131.114800 | End 
Sent  | Time SentFromHere: 131.269750 | End 
Sent  | Time SentFromHere: 131.664800 | End 
Sent  | Time SentFromHere: 131.819750 | End 
Sent  | Time SentFromHere: 133.419750 | End 
Sent  | Time SentFromHere: 133.464217 | End 
Sent  | Time SentFromHere: 133.491897 | End 
Sent  | Time SentFromHere: 133.533417 | End 
Sent  | Time SentFromHere: 133.547257 | End 
Sent  | Time SentFromHere: 133.630297 | End 
Sent  | Time SentFromHere: 135.164800 | End 
Sent  | Time SentFromHere: 136.764800 | End 
Sent  | Time SentFromHere: 138.519750 | End 
Sent  | Time SentFromHere: 138.914800 | End 
Sent  | Time SentFromHere: 140.514800 | End 
Sent  | Time SentFromHere: 142.114800 | End 
Sent  | Time SentFromHere: 143.714800 | End 
Sent  | Time SentFromHere: 145.314800 | End 
Sent  | Time SentFromHere: 146.914800 | End 
Sent  | Time SentFromHere: 149.064800 | End 
Sent  | Time SentFromHere: 151.214800 | End 
Sent  | Time SentFromHere: 151.764800 | End 
Sent  | Time SentFromHere: 153.519750 | End 
Sent  | Time SentFromHere: 153.664800 | End 
Sent  | Time SentFromHere: 154.214800 | End 
Sent  | Time SentFromHere: 156.364800 | End 
Sent  | Time SentFromHere: 156.914800 | End 
Sent  | Time SentFromHere: 158.514800 | End 
Sent  | Time SentFromHere: 160.269750 | End 
Sent  | Time SentFromHere: 163.469750 | End 
Sent  | Time SentFromHere: 163.614800 | End 
Sent  | Time SentFromHere: 168.819750 | End 
Sent  | Time SentFromHere: 168.964800 | End 
Sent  | Time SentFromHere: 169.514800 | End 
Sent  | Time SentFromHere: 171.114800 | End 
Sent  | Time SentFromHere: 171.269750 | End 
Sent  | Time SentFromHere: 171.664800 | End 
Sent  | Time SentFromHere: 173.564800 | End 
Sent  | Time SentFromHere: 175.714800 | End 
Sent  | Time SentFromHere: 176.119750 | End 
Sent  | Time SentFromHere: 177.719750 | End 
Sent  | Time SentFromHere: 177.864800 | End 
Sent  | Time SentFromHere: 179.464800 | End 
Sent  | Time SentFromHere: 181.064800 | End 
Sent  | Time SentFromHere: 181.219750 | End 
Sent  | Time SentFromHere: 182.819750 | End 
Sent  | Time SentFromHere: 182.964800 | End 
Sent  | Time SentFromHere: 186.164800 | End 
Sent  | Time SentFromHere: 186.714800 | End 
Sent  | Time SentFromHere: 189.914800 | End 
Sent  | Time SentFromHere: 190.069750 | End 
Sent  | Time SentFromHere: 190.464800 | End 
Sent  | Time SentFromHere: 192.064800 | End 
Sent  | Time SentFromHere: 192.219750 | End 
Sent  | Time SentFromHere: 192.614800 | End 
Sent  | Time SentFromHere: 194.764800 | End 
Sent  | Time SentFromHere: 194.919750 | End 
Sent  | Time SentFromHere: 195.314800 | End 
Sent  | Time SentFromHere: 197.214800 | End 
Sent  | Time SentFromHere: 197.619750 | End 
Sent  | Time SentFromHere: 197.764800 | End 
Sent  | Time SentFromHere: 198.169750 | End 
Sent  | Time SentFromHere: 199.769750 | End 
