Sent  | Time SentFromHere: 1.129600 | End 
Sent  | Time SentFromHere: 27.391897 | End 
Sent  | Time SentFromHere: 27.405737 | End 
Sent  | Time SentFromHere: 27.464800 | End 
Sent  | Time SentFromHere: 27.869750 | End 
Sent  | Time SentFromHere: 27.886537 | End 
Sent  | Time SentFromHere: 28.014800 | End 
Sent  | Time SentFromHere: 28.164800 | End 
Sent  | Time SentFromHere: 28.719750 | End 
Sent  | Time SentFromHere: 28.764217 | End 
Sent  | Time SentFromHere: 28.778057 | End 
Sent  | Time SentFromHere: 28.805737 | End 
Sent  | Time SentFromHere: 28.819577 | End 
Sent  | Time SentFromHere: 28.833417 | End 
Sent  | Time SentFromHere: 29.114800 | End 
Sent  | Time SentFromHere: 29.269750 | End 
Sent  | Time SentFromHere: 29.314217 | End 
Sent  | Time SentFromHere: 29.679600 | End 
Sent  | Time SentFromHere: 29.819750 | End 
Sent  | Time SentFromHere: 30.164800 | End 
Sent  | Time SentFromHere: 30.314800 | End 
Sent  | Time SentFromHere: 30.569750 | End 
Sent  | Time SentFromHere: 31.264800 | End 
Sent  | Time SentFromHere: 31.419750 | End 
Sent  | Time SentFromHere: 31.564800 | End 
Sent  | Time SentFromHere: 31.583687 | End 
Sent  | Time SentFromHere: 31.597527 | End 
Sent  | Time SentFromHere: 31.625207 | End 
Sent  | Time SentFromHere: 31.652887 | End 
Sent  | Time SentFromHere: 31.666727 | End 
Sent  | Time SentFromHere: 31.694407 | End 
Sent  | Time SentFromHere: 31.708247 | End 
Sent  | Time SentFromHere: 31.722087 | End 
Sent  | Time SentFromHere: 31.735927 | End 
Sent  | Time SentFromHere: 31.791287 | End 
Sent  | Time SentFromHere: 31.805127 | End 
Sent  | Time SentFromHere: 31.832807 | End 
Sent  | Time SentFromHere: 31.846647 | End 
Sent  | Time SentFromHere: 31.860487 | End 
Sent  | Time SentFromHere: 31.874327 | End 
Sent  | Time SentFromHere: 31.888167 | End 
Sent  | Time SentFromHere: 31.957367 | End 
Sent  | Time SentFromHere: 31.985047 | End 
Sent  | Time SentFromHere: 31.998887 | End 
Sent  | Time SentFromHere: 32.040407 | End 
Sent  | Time SentFromHere: 32.068087 | End 
Sent  | Time SentFromHere: 32.081927 | End 
Sent  | Time SentFromHere: 32.137287 | End 
Sent  | Time SentFromHere: 32.151127 | End 
Sent  | Time SentFromHere: 32.164967 | End 
Sent  | Time SentFromHere: 32.178807 | End 
Sent  | Time SentFromHere: 32.192647 | End 
Sent  | Time SentFromHere: 32.206487 | End 
Sent  | Time SentFromHere: 32.220327 | End 
Sent  | Time SentFromHere: 32.235127 | End 
Sent  | Time SentFromHere: 32.254567 | End 
Sent  | Time SentFromHere: 32.315527 | End 
Sent  | Time SentFromHere: 32.329367 | End 
Sent  | Time SentFromHere: 32.357047 | End 
Sent  | Time SentFromHere: 32.370887 | End 
Sent  | Time SentFromHere: 32.384727 | End 
Sent  | Time SentFromHere: 32.398567 | End 
Sent  | Time SentFromHere: 32.440087 | End 
Sent  | Time SentFromHere: 32.453927 | End 
Sent  | Time SentFromHere: 32.467767 | End 
Sent  | Time SentFromHere: 32.481607 | End 
Sent  | Time SentFromHere: 32.495447 | End 
Sent  | Time SentFromHere: 32.509287 | End 
Sent  | Time SentFromHere: 32.523127 | End 
Sent  | Time SentFromHere: 32.578487 | End 
Sent  | Time SentFromHere: 32.620007 | End 
Sent  | Time SentFromHere: 32.633847 | End 
Sent  | Time SentFromHere: 32.647687 | End 
Sent  | Time SentFromHere: 32.661527 | End 
Sent  | Time SentFromHere: 32.675367 | End 
Sent  | Time SentFromHere: 32.693847 | End 
Sent  | Time SentFromHere: 32.738314 | End 
Sent  | Time SentFromHere: 32.764800 | End 
Sent  | Time SentFromHere: 32.767360 | End 
Sent  | Time SentFromHere: 32.835194 | End 
Sent  | Time SentFromHere: 32.849034 | End 
Sent  | Time SentFromHere: 33.714800 | End 
Sent  | Time SentFromHere: 33.761367 | End 
Sent  | Time SentFromHere: 33.775207 | End 
Sent  | Time SentFromHere: 33.789047 | End 
Sent  | Time SentFromHere: 33.802887 | End 
Sent  | Time SentFromHere: 33.816727 | End 
Sent  | Time SentFromHere: 33.844407 | End 
Sent  | Time SentFromHere: 33.858247 | End 
Sent  | Time SentFromHere: 33.941287 | End 
Sent  | Time SentFromHere: 33.955127 | End 
Sent  | Time SentFromHere: 33.968967 | End 
Sent  | Time SentFromHere: 33.982807 | End 
Sent  | Time SentFromHere: 34.010487 | End 
Sent  | Time SentFromHere: 34.024327 | End 
Sent  | Time SentFromHere: 34.066807 | End 
Sent  | Time SentFromHere: 34.264800 | End 
Sent  | Time SentFromHere: 34.283687 | End 
Sent  | Time SentFromHere: 34.297527 | End 
Sent  | Time SentFromHere: 34.311367 | End 
Sent  | Time SentFromHere: 34.339047 | End 
Sent  | Time SentFromHere: 34.352887 | End 
Sent  | Time SentFromHere: 34.366727 | End 
Sent  | Time SentFromHere: 34.394407 | End 
Sent  | Time SentFromHere: 34.408247 | End 
Sent  | Time SentFromHere: 34.422087 | End 
Sent  | Time SentFromHere: 34.435927 | End 
Sent  | Time SentFromHere: 34.449767 | End 
Sent  | Time SentFromHere: 34.477447 | End 
Sent  | Time SentFromHere: 34.505127 | End 
Sent  | Time SentFromHere: 34.546647 | End 
Sent  | Time SentFromHere: 34.560487 | End 
Sent  | Time SentFromHere: 34.574327 | End 
Sent  | Time SentFromHere: 34.603927 | End 
Sent  | Time SentFromHere: 35.864800 | End 
Sent  | Time SentFromHere: 36.019750 | End 
Sent  | Time SentFromHere: 36.064800 | End 
Sent  | Time SentFromHere: 37.564800 | End 
Sent  | Time SentFromHere: 37.614800 | End 
Sent  | Time SentFromHere: 37.619750 | End 
Sent  | Time SentFromHere: 37.661367 | End 
Sent  | Time SentFromHere: 37.689047 | End 
Sent  | Time SentFromHere: 37.702887 | End 
Sent  | Time SentFromHere: 37.716727 | End 
Sent  | Time SentFromHere: 37.744407 | End 
Sent  | Time SentFromHere: 37.758247 | End 
Sent  | Time SentFromHere: 37.772087 | End 
Sent  | Time SentFromHere: 37.785927 | End 
Sent  | Time SentFromHere: 37.800727 | End 
Sent  | Time SentFromHere: 38.019750 | End 
Sent  | Time SentFromHere: 38.036537 | End 
Sent  | Time SentFromHere: 38.091897 | End 
Sent  | Time SentFromHere: 38.119577 | End 
Sent  | Time SentFromHere: 38.174937 | End 
Sent  | Time SentFromHere: 38.188777 | End 
Sent  | Time SentFromHere: 39.164800 | End 
Sent  | Time SentFromHere: 39.364800 | End 
Sent  | Time SentFromHere: 39.419750 | End 
Sent  | Time SentFromHere: 39.478057 | End 
Sent  | Time SentFromHere: 39.519750 | End 
Sent  | Time SentFromHere: 39.536537 | End 
Sent  | Time SentFromHere: 39.547257 | End 
Sent  | Time SentFromHere: 39.570297 | End 
Sent  | Time SentFromHere: 39.588777 | End 
Sent  | Time SentFromHere: 39.764800 | End 
Sent  | Time SentFromHere: 39.811367 | End 
Sent  | Time SentFromHere: 39.852887 | End 
Sent  | Time SentFromHere: 39.880567 | End 
Sent  | Time SentFromHere: 39.894407 | End 
Sent  | Time SentFromHere: 39.922087 | End 
Sent  | Time SentFromHere: 39.935927 | End 
Sent  | Time SentFromHere: 39.977447 | End 
Sent  | Time SentFromHere: 39.991287 | End 
Sent  | Time SentFromHere: 40.018967 | End 
Sent  | Time SentFromHere: 40.032807 | End 
Sent  | Time SentFromHere: 40.046647 | End 
Sent  | Time SentFromHere: 40.088167 | End 
Sent  | Time SentFromHere: 40.102007 | End 
Sent  | Time SentFromHere: 40.129687 | End 
Sent  | Time SentFromHere: 40.143527 | End 
Sent  | Time SentFromHere: 40.171207 | End 
Sent  | Time SentFromHere: 40.186007 | End 
Sent  | Time SentFromHere: 41.164800 | End 
Sent  | Time SentFromHere: 41.364800 | End 
Sent  | Time SentFromHere: 41.397527 | End 
Sent  | Time SentFromHere: 41.411367 | End 
Sent  | Time SentFromHere: 41.480567 | End 
Sent  | Time SentFromHere: 41.494407 | End 
Sent  | Time SentFromHere: 41.522087 | End 
Sent  | Time SentFromHere: 41.535927 | End 
Sent  | Time SentFromHere: 41.591287 | End 
Sent  | Time SentFromHere: 41.605127 | End 
Sent  | Time SentFromHere: 41.618967 | End 
Sent  | Time SentFromHere: 41.632807 | End 
Sent  | Time SentFromHere: 41.919750 | End 
Sent  | Time SentFromHere: 41.950377 | End 
Sent  | Time SentFromHere: 42.064800 | End 
Sent  | Time SentFromHere: 42.519750 | End 
Sent  | Time SentFromHere: 42.536537 | End 
Sent  | Time SentFromHere: 42.564217 | End 
Sent  | Time SentFromHere: 42.578057 | End 
Sent  | Time SentFromHere: 42.664800 | End 
Sent  | Time SentFromHere: 42.764800 | End 
Sent  | Time SentFromHere: 42.767360 | End 
Sent  | Time SentFromHere: 43.514800 | End 
Sent  | Time SentFromHere: 43.547527 | End 
Sent  | Time SentFromHere: 43.575207 | End 
Sent  | Time SentFromHere: 43.589047 | End 
Sent  | Time SentFromHere: 43.616727 | End 
Sent  | Time SentFromHere: 43.630567 | End 
Sent  | Time SentFromHere: 43.644407 | End 
Sent  | Time SentFromHere: 43.672087 | End 
Sent  | Time SentFromHere: 43.685927 | End 
Sent  | Time SentFromHere: 43.699767 | End 
Sent  | Time SentFromHere: 43.713607 | End 
Sent  | Time SentFromHere: 43.727447 | End 
Sent  | Time SentFromHere: 43.741287 | End 
Sent  | Time SentFromHere: 43.755127 | End 
Sent  | Time SentFromHere: 43.768967 | End 
Sent  | Time SentFromHere: 43.782807 | End 
Sent  | Time SentFromHere: 43.796647 | End 
Sent  | Time SentFromHere: 43.824327 | End 
Sent  | Time SentFromHere: 43.838167 | End 
Sent  | Time SentFromHere: 43.852007 | End 
Sent  | Time SentFromHere: 43.893527 | End 
Sent  | Time SentFromHere: 43.907367 | End 
Sent  | Time SentFromHere: 43.921207 | End 
Sent  | Time SentFromHere: 43.936007 | End 
Sent  | Time SentFromHere: 43.940647 | End 
Sent  | Time SentFromHere: 44.064800 | End 
Sent  | Time SentFromHere: 44.083687 | End 
Sent  | Time SentFromHere: 44.111367 | End 
Sent  | Time SentFromHere: 44.139047 | End 
Sent  | Time SentFromHere: 44.152887 | End 
Sent  | Time SentFromHere: 44.194407 | End 
Sent  | Time SentFromHere: 44.222087 | End 
Sent  | Time SentFromHere: 44.249767 | End 
Sent  | Time SentFromHere: 44.263607 | End 
Sent  | Time SentFromHere: 44.277447 | End 
Sent  | Time SentFromHere: 44.282087 | End 
Sent  | Time SentFromHere: 44.296887 | End 
Sent  | Time SentFromHere: 44.519750 | End 
Sent  | Time SentFromHere: 44.536537 | End 
Sent  | Time SentFromHere: 44.564217 | End 
Sent  | Time SentFromHere: 44.578057 | End 
Sent  | Time SentFromHere: 44.614800 | End 
Sent  | Time SentFromHere: 44.617360 | End 
Sent  | Time SentFromHere: 44.674937 | End 
Sent  | Time SentFromHere: 44.716457 | End 
Sent  | Time SentFromHere: 44.914800 | End 
Sent  | Time SentFromHere: 45.264800 | End 
Sent  | Time SentFromHere: 45.864800 | End 
Sent  | Time SentFromHere: 46.669750 | End 
Sent  | Time SentFromHere: 46.686537 | End 
Sent  | Time SentFromHere: 46.741897 | End 
Sent  | Time SentFromHere: 46.755737 | End 
Sent  | Time SentFromHere: 46.769577 | End 
Sent  | Time SentFromHere: 46.811097 | End 
Sent  | Time SentFromHere: 46.838777 | End 
Sent  | Time SentFromHere: 47.019750 | End 
Sent  | Time SentFromHere: 47.036537 | End 
Sent  | Time SentFromHere: 47.050377 | End 
Sent  | Time SentFromHere: 47.067737 | End 
Sent  | Time SentFromHere: 47.078057 | End 
Sent  | Time SentFromHere: 47.105737 | End 
Sent  | Time SentFromHere: 47.119577 | End 
Sent  | Time SentFromHere: 47.414800 | End 
Sent  | Time SentFromHere: 47.764800 | End 
Sent  | Time SentFromHere: 47.969750 | End 
Sent  | Time SentFromHere: 47.986537 | End 
Sent  | Time SentFromHere: 48.414800 | End 
Sent  | Time SentFromHere: 48.461367 | End 
Sent  | Time SentFromHere: 48.475207 | End 
Sent  | Time SentFromHere: 48.502887 | End 
Sent  | Time SentFromHere: 48.516727 | End 
Sent  | Time SentFromHere: 48.530567 | End 
Sent  | Time SentFromHere: 48.544407 | End 
Sent  | Time SentFromHere: 48.558247 | End 
Sent  | Time SentFromHere: 48.585927 | End 
Sent  | Time SentFromHere: 48.613607 | End 
Sent  | Time SentFromHere: 48.627447 | End 
Sent  | Time SentFromHere: 48.641287 | End 
Sent  | Time SentFromHere: 48.655127 | End 
Sent  | Time SentFromHere: 48.668967 | End 
Sent  | Time SentFromHere: 48.696647 | End 
Sent  | Time SentFromHere: 48.738167 | End 
Sent  | Time SentFromHere: 48.765847 | End 
Sent  | Time SentFromHere: 48.779687 | End 
Sent  | Time SentFromHere: 48.793527 | End 
Sent  | Time SentFromHere: 48.807367 | End 
Sent  | Time SentFromHere: 48.821207 | End 
Sent  | Time SentFromHere: 48.835047 | End 
Sent  | Time SentFromHere: 48.862727 | End 
Sent  | Time SentFromHere: 48.876567 | End 
Sent  | Time SentFromHere: 48.904247 | End 
Sent  | Time SentFromHere: 49.014800 | End 
Sent  | Time SentFromHere: 49.914800 | End 
Sent  | Time SentFromHere: 50.014800 | End 
Sent  | Time SentFromHere: 50.614800 | End 
Sent  | Time SentFromHere: 51.169750 | End 
Sent  | Time SentFromHere: 51.214217 | End 
Sent  | Time SentFromHere: 51.314800 | End 
Sent  | Time SentFromHere: 51.719750 | End 
Sent  | Time SentFromHere: 51.736537 | End 
Sent  | Time SentFromHere: 51.764217 | End 
Sent  | Time SentFromHere: 51.769750 | End 
Sent  | Time SentFromHere: 51.864800 | End 
Sent  | Time SentFromHere: 52.064800 | End 
Sent  | Time SentFromHere: 52.214800 | End 
Sent  | Time SentFromHere: 52.614800 | End 
Sent  | Time SentFromHere: 52.633687 | End 
Sent  | Time SentFromHere: 52.661367 | End 
Sent  | Time SentFromHere: 52.675207 | End 
Sent  | Time SentFromHere: 52.730567 | End 
Sent  | Time SentFromHere: 52.758247 | End 
Sent  | Time SentFromHere: 52.785927 | End 
Sent  | Time SentFromHere: 52.813607 | End 
Sent  | Time SentFromHere: 52.827447 | End 
Sent  | Time SentFromHere: 52.855127 | End 
Sent  | Time SentFromHere: 52.868967 | End 
Sent  | Time SentFromHere: 52.910487 | End 
Sent  | Time SentFromHere: 52.924327 | End 
Sent  | Time SentFromHere: 52.952007 | End 
Sent  | Time SentFromHere: 52.979687 | End 
Sent  | Time SentFromHere: 52.993527 | End 
Sent  | Time SentFromHere: 53.007367 | End 
Sent  | Time SentFromHere: 53.035047 | End 
Sent  | Time SentFromHere: 53.048887 | End 
Sent  | Time SentFromHere: 53.077527 | End 
Sent  | Time SentFromHere: 53.219750 | End 
Sent  | Time SentFromHere: 53.236537 | End 
Sent  | Time SentFromHere: 53.250377 | End 
Sent  | Time SentFromHere: 53.364800 | End 
Sent  | Time SentFromHere: 53.369750 | End 
Sent  | Time SentFromHere: 53.400377 | End 
Sent  | Time SentFromHere: 53.914800 | End 
Sent  | Time SentFromHere: 54.214800 | End 
Sent  | Time SentFromHere: 54.233687 | End 
Sent  | Time SentFromHere: 54.261367 | End 
Sent  | Time SentFromHere: 54.316727 | End 
Sent  | Time SentFromHere: 54.344407 | End 
Sent  | Time SentFromHere: 54.385927 | End 
Sent  | Time SentFromHere: 54.441287 | End 
Sent  | Time SentFromHere: 54.468967 | End 
Sent  | Time SentFromHere: 54.482807 | End 
Sent  | Time SentFromHere: 54.496647 | End 
Sent  | Time SentFromHere: 54.524327 | End 
Sent  | Time SentFromHere: 54.565847 | End 
Sent  | Time SentFromHere: 54.598167 | End 
Sent  | Time SentFromHere: 54.602807 | End 
Sent  | Time SentFromHere: 54.617607 | End 
Sent  | Time SentFromHere: 54.642634 | End 
Sent  | Time SentFromHere: 54.656474 | End 
Sent  | Time SentFromHere: 54.674954 | End 
Sent  | Time SentFromHere: 54.764800 | End 
Sent  | Time SentFromHere: 54.785674 | End 
Sent  | Time SentFromHere: 54.799514 | End 
Sent  | Time SentFromHere: 54.841034 | End 
Sent  | Time SentFromHere: 54.854874 | End 
Sent  | Time SentFromHere: 54.872310 | End 
Sent  | Time SentFromHere: 54.882554 | End 
Sent  | Time SentFromHere: 54.910234 | End 
Sent  | Time SentFromHere: 54.924074 | End 
Sent  | Time SentFromHere: 54.937914 | End 
Sent  | Time SentFromHere: 54.951754 | End 
Sent  | Time SentFromHere: 54.979434 | End 
Sent  | Time SentFromHere: 55.014800 | End 
Sent  | Time SentFromHere: 55.062474 | End 
Sent  | Time SentFromHere: 55.117360 | End 
Sent  | Time SentFromHere: 55.131674 | End 
Sent  | Time SentFromHere: 55.297754 | End 
Sent  | Time SentFromHere: 55.325434 | End 
Sent  | Time SentFromHere: 55.469750 | End 
Sent  | Time SentFromHere: 55.486537 | End 
Sent  | Time SentFromHere: 55.514217 | End 
Sent  | Time SentFromHere: 55.614800 | End 
Sent  | Time SentFromHere: 56.364800 | End 
Sent  | Time SentFromHere: 56.397527 | End 
Sent  | Time SentFromHere: 56.411367 | End 
Sent  | Time SentFromHere: 56.466727 | End 
Sent  | Time SentFromHere: 56.480567 | End 
Sent  | Time SentFromHere: 56.494407 | End 
Sent  | Time SentFromHere: 56.508247 | End 
Sent  | Time SentFromHere: 56.522087 | End 
Sent  | Time SentFromHere: 56.535927 | End 
Sent  | Time SentFromHere: 56.563607 | End 
Sent  | Time SentFromHere: 56.591287 | End 
Sent  | Time SentFromHere: 56.605127 | End 
Sent  | Time SentFromHere: 56.618967 | End 
Sent  | Time SentFromHere: 56.632807 | End 
Sent  | Time SentFromHere: 56.646647 | End 
Sent  | Time SentFromHere: 56.674327 | End 
Sent  | Time SentFromHere: 56.702007 | End 
Sent  | Time SentFromHere: 56.715847 | End 
Sent  | Time SentFromHere: 56.729687 | End 
Sent  | Time SentFromHere: 56.757367 | End 
Sent  | Time SentFromHere: 56.771207 | End 
Sent  | Time SentFromHere: 56.785047 | End 
Sent  | Time SentFromHere: 56.798887 | End 
Sent  | Time SentFromHere: 56.812727 | End 
Sent  | Time SentFromHere: 56.881927 | End 
Sent  | Time SentFromHere: 56.895767 | End 
Sent  | Time SentFromHere: 56.909607 | End 
Sent  | Time SentFromHere: 56.937287 | End 
Sent  | Time SentFromHere: 56.951127 | End 
Sent  | Time SentFromHere: 56.964967 | End 
Sent  | Time SentFromHere: 57.020327 | End 
Sent  | Time SentFromHere: 57.034167 | End 
Sent  | Time SentFromHere: 57.089527 | End 
Sent  | Time SentFromHere: 57.103367 | End 
Sent  | Time SentFromHere: 57.117207 | End 
Sent  | Time SentFromHere: 57.131047 | End 
Sent  | Time SentFromHere: 57.203207 | End 
Sent  | Time SentFromHere: 57.218007 | End 
Sent  | Time SentFromHere: 57.232807 | End 
Sent  | Time SentFromHere: 57.235367 | End 
Sent  | Time SentFromHere: 57.261514 | End 
Sent  | Time SentFromHere: 57.303034 | End 
Sent  | Time SentFromHere: 57.316874 | End 
Sent  | Time SentFromHere: 57.569750 | End 
Sent  | Time SentFromHere: 57.628057 | End 
Sent  | Time SentFromHere: 57.714800 | End 
Sent  | Time SentFromHere: 58.169750 | End 
Sent  | Time SentFromHere: 58.186537 | End 
Sent  | Time SentFromHere: 58.241897 | End 
Sent  | Time SentFromHere: 58.264800 | End 
Sent  | Time SentFromHere: 58.267360 | End 
