Sent  | Time SentFromHere: 2.719750 | End 
Sent  | Time SentFromHere: 28.169750 | End 
Sent  | Time SentFromHere: 29.914800 | End 
Sent  | Time SentFromHere: 30.319750 | End 
Sent  | Time SentFromHere: 32.614800 | End 
Sent  | Time SentFromHere: 32.707784 | End 
Sent  | Time SentFromHere: 32.721624 | End 
Sent  | Time SentFromHere: 32.735464 | End 
Sent  | Time SentFromHere: 32.763144 | End 
Sent  | Time SentFromHere: 32.804664 | End 
Sent  | Time SentFromHere: 32.832344 | End 
Sent  | Time SentFromHere: 32.846184 | End 
Sent  | Time SentFromHere: 32.850824 | End 
Sent  | Time SentFromHere: 39.169750 | End 
Sent  | Time SentFromHere: 40.914800 | End 
Sent  | Time SentFromHere: 42.514800 | End 
Sent  | Time SentFromHere: 42.533687 | End 
Sent  | Time SentFromHere: 42.547527 | End 
Sent  | Time SentFromHere: 42.561367 | End 
Sent  | Time SentFromHere: 42.575207 | End 
Sent  | Time SentFromHere: 42.602887 | End 
Sent  | Time SentFromHere: 42.616727 | End 
Sent  | Time SentFromHere: 42.630567 | End 
Sent  | Time SentFromHere: 42.644407 | End 
Sent  | Time SentFromHere: 42.699767 | End 
Sent  | Time SentFromHere: 42.713607 | End 
Sent  | Time SentFromHere: 42.741287 | End 
Sent  | Time SentFromHere: 42.755127 | End 
Sent  | Time SentFromHere: 45.869750 | End 
Sent  | Time SentFromHere: 46.014800 | End 
Sent  | Time SentFromHere: 47.614800 | End 
Sent  | Time SentFromHere: 48.164800 | End 
Sent  | Time SentFromHere: 49.919750 | End 
Sent  | Time SentFromHere: 50.314800 | End 
Sent  | Time SentFromHere: 51.914800 | End 
Sent  | Time SentFromHere: 52.464800 | End 
Sent  | Time SentFromHere: 52.619750 | End 
Sent  | Time SentFromHere: 52.636537 | End 
Sent  | Time SentFromHere: 52.664217 | End 
Sent  | Time SentFromHere: 52.733417 | End 
Sent  | Time SentFromHere: 52.761097 | End 
Sent  | Time SentFromHere: 52.788777 | End 
Sent  | Time SentFromHere: 52.830297 | End 
Sent  | Time SentFromHere: 52.857977 | End 
Sent  | Time SentFromHere: 52.871817 | End 
Sent  | Time SentFromHere: 52.927177 | End 
Sent  | Time SentFromHere: 52.982537 | End 
Sent  | Time SentFromHere: 52.996377 | End 
Sent  | Time SentFromHere: 53.037897 | End 
Sent  | Time SentFromHere: 53.051737 | End 
Sent  | Time SentFromHere: 54.219750 | End 
Sent  | Time SentFromHere: 54.236537 | End 
Sent  | Time SentFromHere: 54.319577 | End 
Sent  | Time SentFromHere: 54.347257 | End 
Sent  | Time SentFromHere: 54.364800 | End 
Sent  | Time SentFromHere: 54.388777 | End 
Sent  | Time SentFromHere: 54.444137 | End 
Sent  | Time SentFromHere: 54.485657 | End 
Sent  | Time SentFromHere: 54.499497 | End 
Sent  | Time SentFromHere: 54.644424 | End 
Sent  | Time SentFromHere: 54.672104 | End 
Sent  | Time SentFromHere: 54.699784 | End 
Sent  | Time SentFromHere: 54.741304 | End 
Sent  | Time SentFromHere: 54.768984 | End 
Sent  | Time SentFromHere: 54.782824 | End 
Sent  | Time SentFromHere: 54.796664 | End 
Sent  | Time SentFromHere: 54.810504 | End 
Sent  | Time SentFromHere: 54.838184 | End 
Sent  | Time SentFromHere: 54.852024 | End 
Sent  | Time SentFromHere: 54.865864 | End 
Sent  | Time SentFromHere: 54.879704 | End 
Sent  | Time SentFromHere: 54.907384 | End 
Sent  | Time SentFromHere: 54.921224 | End 
Sent  | Time SentFromHere: 54.935064 | End 
Sent  | Time SentFromHere: 54.948904 | End 
Sent  | Time SentFromHere: 54.976584 | End 
Sent  | Time SentFromHere: 54.990424 | End 
Sent  | Time SentFromHere: 55.004264 | End 
Sent  | Time SentFromHere: 55.018104 | End 
Sent  | Time SentFromHere: 55.031944 | End 
Sent  | Time SentFromHere: 55.045784 | End 
Sent  | Time SentFromHere: 55.059624 | End 
Sent  | Time SentFromHere: 55.087304 | End 
Sent  | Time SentFromHere: 55.101144 | End 
Sent  | Time SentFromHere: 55.128824 | End 
Sent  | Time SentFromHere: 55.156504 | End 
Sent  | Time SentFromHere: 55.211864 | End 
Sent  | Time SentFromHere: 55.239544 | End 
Sent  | Time SentFromHere: 55.253384 | End 
Sent  | Time SentFromHere: 55.267224 | End 
Sent  | Time SentFromHere: 55.281064 | End 
Sent  | Time SentFromHere: 55.294904 | End 
Sent  | Time SentFromHere: 55.322584 | End 
Sent  | Time SentFromHere: 56.369750 | End 
Sent  | Time SentFromHere: 56.414217 | End 
Sent  | Time SentFromHere: 56.469577 | End 
Sent  | Time SentFromHere: 56.483417 | End 
Sent  | Time SentFromHere: 56.497257 | End 
Sent  | Time SentFromHere: 56.514800 | End 
Sent  | Time SentFromHere: 56.517360 | End 
Sent  | Time SentFromHere: 56.524937 | End 
Sent  | Time SentFromHere: 56.538777 | End 
Sent  | Time SentFromHere: 56.566457 | End 
Sent  | Time SentFromHere: 56.594137 | End 
Sent  | Time SentFromHere: 56.635657 | End 
Sent  | Time SentFromHere: 56.649497 | End 
Sent  | Time SentFromHere: 56.677177 | End 
Sent  | Time SentFromHere: 56.704857 | End 
Sent  | Time SentFromHere: 56.718697 | End 
Sent  | Time SentFromHere: 56.732537 | End 
Sent  | Time SentFromHere: 56.774057 | End 
Sent  | Time SentFromHere: 56.801737 | End 
Sent  | Time SentFromHere: 56.815577 | End 
Sent  | Time SentFromHere: 56.884777 | End 
Sent  | Time SentFromHere: 56.912457 | End 
Sent  | Time SentFromHere: 56.940137 | End 
Sent  | Time SentFromHere: 56.953977 | End 
Sent  | Time SentFromHere: 56.967817 | End 
Sent  | Time SentFromHere: 57.023177 | End 
Sent  | Time SentFromHere: 57.092377 | End 
Sent  | Time SentFromHere: 57.106217 | End 
Sent  | Time SentFromHere: 57.120057 | End 
Sent  | Time SentFromHere: 57.133897 | End 
Sent  | Time SentFromHere: 58.519750 | End 
Sent  | Time SentFromHere: 58.605737 | End 
Sent  | Time SentFromHere: 58.633417 | End 
Sent  | Time SentFromHere: 58.664800 | End 
Sent  | Time SentFromHere: 58.674937 | End 
Sent  | Time SentFromHere: 58.716457 | End 
Sent  | Time SentFromHere: 58.730297 | End 
Sent  | Time SentFromHere: 58.757977 | End 
Sent  | Time SentFromHere: 58.785657 | End 
Sent  | Time SentFromHere: 58.799497 | End 
Sent  | Time SentFromHere: 58.827177 | End 
Sent  | Time SentFromHere: 58.854857 | End 
Sent  | Time SentFromHere: 58.868697 | End 
Sent  | Time SentFromHere: 58.910217 | End 
Sent  | Time SentFromHere: 58.924057 | End 
Sent  | Time SentFromHere: 58.951737 | End 
Sent  | Time SentFromHere: 59.048617 | End 
Sent  | Time SentFromHere: 60.669750 | End 
Sent  | Time SentFromHere: 60.755737 | End 
Sent  | Time SentFromHere: 60.783417 | End 
Sent  | Time SentFromHere: 60.817360 | End 
Sent  | Time SentFromHere: 60.838777 | End 
Sent  | Time SentFromHere: 60.866457 | End 
Sent  | Time SentFromHere: 60.880297 | End 
Sent  | Time SentFromHere: 60.907977 | End 
Sent  | Time SentFromHere: 60.921817 | End 
Sent  | Time SentFromHere: 61.046377 | End 
Sent  | Time SentFromHere: 62.414800 | End 
Sent  | Time SentFromHere: 62.433687 | End 
Sent  | Time SentFromHere: 62.964800 | End 
Sent  | Time SentFromHere: 63.369750 | End 
Sent  | Time SentFromHere: 63.514800 | End 
Sent  | Time SentFromHere: 64.064800 | End 
Sent  | Time SentFromHere: 64.469750 | End 
Sent  | Time SentFromHere: 64.614800 | End 
Sent  | Time SentFromHere: 65.019750 | End 
Sent  | Time SentFromHere: 66.764800 | End 
Sent  | Time SentFromHere: 66.783687 | End 
Sent  | Time SentFromHere: 66.797527 | End 
Sent  | Time SentFromHere: 67.169750 | End 
Sent  | Time SentFromHere: 68.914800 | End 
Sent  | Time SentFromHere: 69.319750 | End 
Sent  | Time SentFromHere: 71.064800 | End 
Sent  | Time SentFromHere: 71.111367 | End 
Sent  | Time SentFromHere: 71.152887 | End 
Sent  | Time SentFromHere: 71.469750 | End 
Sent  | Time SentFromHere: 71.614800 | End 
Sent  | Time SentFromHere: 71.633687 | End 
Sent  | Time SentFromHere: 71.647527 | End 
Sent  | Time SentFromHere: 71.675207 | End 
Sent  | Time SentFromHere: 72.019750 | End 
Sent  | Time SentFromHere: 73.619750 | End 
Sent  | Time SentFromHere: 73.764800 | End 
Sent  | Time SentFromHere: 73.797527 | End 
Sent  | Time SentFromHere: 73.811367 | End 
Sent  | Time SentFromHere: 73.825207 | End 
Sent  | Time SentFromHere: 73.852887 | End 
Sent  | Time SentFromHere: 75.914800 | End 
Sent  | Time SentFromHere: 75.961367 | End 
Sent  | Time SentFromHere: 75.989047 | End 
Sent  | Time SentFromHere: 76.319750 | End 
Sent  | Time SentFromHere: 76.464800 | End 
Sent  | Time SentFromHere: 76.483687 | End 
Sent  | Time SentFromHere: 76.497527 | End 
Sent  | Time SentFromHere: 76.511367 | End 
Sent  | Time SentFromHere: 76.525207 | End 
Sent  | Time SentFromHere: 76.869750 | End 
Sent  | Time SentFromHere: 77.014800 | End 
Sent  | Time SentFromHere: 79.019750 | End 
Sent  | Time SentFromHere: 80.764800 | End 
Sent  | Time SentFromHere: 81.169750 | End 
Sent  | Time SentFromHere: 81.314800 | End 
Sent  | Time SentFromHere: 81.347527 | End 
Sent  | Time SentFromHere: 81.361367 | End 
Sent  | Time SentFromHere: 81.375207 | End 
Sent  | Time SentFromHere: 81.389047 | End 
Sent  | Time SentFromHere: 81.402887 | End 
Sent  | Time SentFromHere: 83.319750 | End 
Sent  | Time SentFromHere: 85.064800 | End 
Sent  | Time SentFromHere: 85.469750 | End 
Sent  | Time SentFromHere: 87.069750 | End 
Sent  | Time SentFromHere: 90.414800 | End 
Sent  | Time SentFromHere: 90.447527 | End 
Sent  | Time SentFromHere: 90.461367 | End 
Sent  | Time SentFromHere: 90.489047 | End 
Sent  | Time SentFromHere: 90.502887 | End 
Sent  | Time SentFromHere: 90.530567 | End 
Sent  | Time SentFromHere: 90.558247 | End 
Sent  | Time SentFromHere: 92.419750 | End 
Sent  | Time SentFromHere: 92.436537 | End 
Sent  | Time SentFromHere: 92.564800 | End 
Sent  | Time SentFromHere: 92.583687 | End 
Sent  | Time SentFromHere: 92.625207 | End 
Sent  | Time SentFromHere: 92.652887 | End 
Sent  | Time SentFromHere: 92.680567 | End 
Sent  | Time SentFromHere: 92.694407 | End 
Sent  | Time SentFromHere: 94.569750 | End 
Sent  | Time SentFromHere: 94.628057 | End 
Sent  | Time SentFromHere: 94.697257 | End 
Sent  | Time SentFromHere: 94.714800 | End 
Sent  | Time SentFromHere: 94.717360 | End 
Sent  | Time SentFromHere: 94.724937 | End 
Sent  | Time SentFromHere: 94.835657 | End 
Sent  | Time SentFromHere: 94.865224 | End 
Sent  | Time SentFromHere: 94.892904 | End 
Sent  | Time SentFromHere: 94.906744 | End 
Sent  | Time SentFromHere: 94.934424 | End 
Sent  | Time SentFromHere: 94.962104 | End 
Sent  | Time SentFromHere: 94.975944 | End 
Sent  | Time SentFromHere: 94.989784 | End 
Sent  | Time SentFromHere: 95.003624 | End 
Sent  | Time SentFromHere: 95.031304 | End 
Sent  | Time SentFromHere: 96.719750 | End 
Sent  | Time SentFromHere: 96.805737 | End 
Sent  | Time SentFromHere: 96.902617 | End 
Sent  | Time SentFromHere: 96.957977 | End 
Sent  | Time SentFromHere: 96.999497 | End 
Sent  | Time SentFromHere: 97.027177 | End 
Sent  | Time SentFromHere: 97.041017 | End 
Sent  | Time SentFromHere: 100.064800 | End 
Sent  | Time SentFromHere: 100.614800 | End 
Sent  | Time SentFromHere: 102.214800 | End 
Sent  | Time SentFromHere: 104.114800 | End 
Sent  | Time SentFromHere: 104.664800 | End 
Sent  | Time SentFromHere: 105.214800 | End 
Sent  | Time SentFromHere: 106.814800 | End 
Sent  | Time SentFromHere: 108.414800 | End 
Sent  | Time SentFromHere: 108.569750 | End 
Sent  | Time SentFromHere: 108.586537 | End 
Sent  | Time SentFromHere: 108.614217 | End 
Sent  | Time SentFromHere: 108.628057 | End 
Sent  | Time SentFromHere: 108.655737 | End 
Sent  | Time SentFromHere: 108.711097 | End 
Sent  | Time SentFromHere: 108.738777 | End 
Sent  | Time SentFromHere: 108.766457 | End 
Sent  | Time SentFromHere: 108.821817 | End 
Sent  | Time SentFromHere: 108.835657 | End 
Sent  | Time SentFromHere: 108.849497 | End 
Sent  | Time SentFromHere: 108.863337 | End 
Sent  | Time SentFromHere: 108.918697 | End 
Sent  | Time SentFromHere: 108.974057 | End 
Sent  | Time SentFromHere: 108.987897 | End 
Sent  | Time SentFromHere: 109.001737 | End 
Sent  | Time SentFromHere: 109.015577 | End 
Sent  | Time SentFromHere: 109.029417 | End 
Sent  | Time SentFromHere: 109.084777 | End 
Sent  | Time SentFromHere: 109.098617 | End 
Sent  | Time SentFromHere: 111.914800 | End 
Sent  | Time SentFromHere: 112.319750 | End 
Sent  | Time SentFromHere: 113.919750 | End 
Sent  | Time SentFromHere: 117.119750 | End 
Sent  | Time SentFromHere: 117.264800 | End 
Sent  | Time SentFromHere: 117.669750 | End 
Sent  | Time SentFromHere: 119.414800 | End 
Sent  | Time SentFromHere: 119.819750 | End 
Sent  | Time SentFromHere: 119.964800 | End 
Sent  | Time SentFromHere: 120.514800 | End 
Sent  | Time SentFromHere: 120.919750 | End 
Sent  | Time SentFromHere: 121.064800 | End 
Sent  | Time SentFromHere: 122.664800 | End 
Sent  | Time SentFromHere: 124.264800 | End 
Sent  | Time SentFromHere: 124.419750 | End 
Sent  | Time SentFromHere: 126.019750 | End 
Sent  | Time SentFromHere: 130.964800 | End 
Sent  | Time SentFromHere: 133.114800 | End 
Sent  | Time SentFromHere: 133.647197 | End 
Sent  | Time SentFromHere: 133.764800 | End 
Sent  | Time SentFromHere: 134.069750 | End 
Sent  | Time SentFromHere: 135.669750 | End 
Sent  | Time SentFromHere: 135.814800 | End 
Sent  | Time SentFromHere: 136.364800 | End 
Sent  | Time SentFromHere: 137.964800 | End 
Sent  | Time SentFromHere: 138.119750 | End 
Sent  | Time SentFromHere: 138.514800 | End 
Sent  | Time SentFromHere: 138.669750 | End 
Sent  | Time SentFromHere: 140.269750 | End 
Sent  | Time SentFromHere: 140.414800 | End 
Sent  | Time SentFromHere: 140.819750 | End 
Sent  | Time SentFromHere: 142.419750 | End 
Sent  | Time SentFromHere: 145.764800 | End 
Sent  | Time SentFromHere: 146.169750 | End 
Sent  | Time SentFromHere: 149.369750 | End 
Sent  | Time SentFromHere: 149.514800 | End 
Sent  | Time SentFromHere: 149.919750 | End 
Sent  | Time SentFromHere: 150.064800 | End 
Sent  | Time SentFromHere: 150.469750 | End 
Sent  | Time SentFromHere: 152.214800 | End 
Sent  | Time SentFromHere: 152.619750 | End 
Sent  | Time SentFromHere: 152.764800 | End 
Sent  | Time SentFromHere: 153.169750 | End 
Sent  | Time SentFromHere: 153.314800 | End 
Sent  | Time SentFromHere: 154.914800 | End 
Sent  | Time SentFromHere: 155.069750 | End 
Sent  | Time SentFromHere: 155.464800 | End 
Sent  | Time SentFromHere: 157.064800 | End 
Sent  | Time SentFromHere: 159.214800 | End 
Sent  | Time SentFromHere: 162.569750 | End 
Sent  | Time SentFromHere: 162.714800 | End 
Sent  | Time SentFromHere: 164.719750 | End 
Sent  | Time SentFromHere: 169.519750 | End 
Sent  | Time SentFromHere: 169.664800 | End 
Sent  | Time SentFromHere: 170.214800 | End 
Sent  | Time SentFromHere: 171.814800 | End 
Sent  | Time SentFromHere: 173.414800 | End 
Sent  | Time SentFromHere: 173.569750 | End 
Sent  | Time SentFromHere: 176.769750 | End 
Sent  | Time SentFromHere: 178.369750 | End 
Sent  | Time SentFromHere: 181.569750 | End 
Sent  | Time SentFromHere: 181.714800 | End 
Sent  | Time SentFromHere: 182.119750 | End 
Sent  | Time SentFromHere: 185.464800 | End 
Sent  | Time SentFromHere: 188.664800 | End 
Sent  | Time SentFromHere: 188.819750 | End 
Sent  | Time SentFromHere: 190.419750 | End 
Sent  | Time SentFromHere: 192.164800 | End 
Sent  | Time SentFromHere: 192.569750 | End 
Sent  | Time SentFromHere: 192.714800 | End 
Sent  | Time SentFromHere: 196.319750 | End 
Sent  | Time SentFromHere: 198.064800 | End 
Sent  | Time SentFromHere: 199.664800 | End 
