Sent  | Time SentFromHere: 159.269750 | End 
Sent  | Time SentFromHere: 159.414800 | End 
Sent  | Time SentFromHere: 159.819750 | End 
Sent  | Time SentFromHere: 161.419750 | End 
Sent  | Time SentFromHere: 161.564800 | End 
Sent  | Time SentFromHere: 163.164800 | End 
Sent  | Time SentFromHere: 163.319750 | End 
Sent  | Time SentFromHere: 163.714800 | End 
Sent  | Time SentFromHere: 165.314800 | End 
Sent  | Time SentFromHere: 165.864800 | End 
Sent  | Time SentFromHere: 167.464800 | End 
Sent  | Time SentFromHere: 168.014800 | End 
Sent  | Time SentFromHere: 170.164800 | End 
Sent  | Time SentFromHere: 170.319750 | End 
Sent  | Time SentFromHere: 170.714800 | End 
Sent  | Time SentFromHere: 171.264800 | End 
Sent  | Time SentFromHere: 171.419750 | End 
Sent  | Time SentFromHere: 171.814800 | End 
Sent  | Time SentFromHere: 171.969750 | End 
Sent  | Time SentFromHere: 172.364800 | End 
Sent  | Time SentFromHere: 174.514800 | End 
Sent  | Time SentFromHere: 176.114800 | End 
Sent  | Time SentFromHere: 179.469750 | End 
Sent  | Time SentFromHere: 181.069750 | End 
Sent  | Time SentFromHere: 181.214800 | End 
Sent  | Time SentFromHere: 181.619750 | End 
Sent  | Time SentFromHere: 181.764800 | End 
Sent  | Time SentFromHere: 182.169750 | End 
Sent  | Time SentFromHere: 183.914800 | End 
Sent  | Time SentFromHere: 184.319750 | End 
Sent  | Time SentFromHere: 187.519750 | End 
Sent  | Time SentFromHere: 187.664800 | End 
Sent  | Time SentFromHere: 189.669750 | End 
Sent  | Time SentFromHere: 191.269750 | End 
Sent  | Time SentFromHere: 191.414800 | End 
Sent  | Time SentFromHere: 191.819750 | End 
Sent  | Time SentFromHere: 191.964800 | End 
Sent  | Time SentFromHere: 193.564800 | End 
Sent  | Time SentFromHere: 195.164800 | End 
Sent  | Time SentFromHere: 197.314800 | End 
