Sent  | Time SentFromHere: 1.129600 | End 
Sent  | Time SentFromHere: 28.664800 | End 
Sent  | Time SentFromHere: 28.964800 | End 
Sent  | Time SentFromHere: 29.369750 | End 
Sent  | Time SentFromHere: 29.386537 | End 
Sent  | Time SentFromHere: 29.414217 | End 
Sent  | Time SentFromHere: 29.428057 | End 
Sent  | Time SentFromHere: 29.441897 | End 
Sent  | Time SentFromHere: 29.514800 | End 
Sent  | Time SentFromHere: 29.919750 | End 
Sent  | Time SentFromHere: 30.064800 | End 
Sent  | Time SentFromHere: 30.414800 | End 
Sent  | Time SentFromHere: 30.664800 | End 
Sent  | Time SentFromHere: 31.664800 | End 
Sent  | Time SentFromHere: 31.864800 | End 
Sent  | Time SentFromHere: 32.119750 | End 
Sent  | Time SentFromHere: 32.205737 | End 
Sent  | Time SentFromHere: 32.233417 | End 
Sent  | Time SentFromHere: 32.247257 | End 
Sent  | Time SentFromHere: 32.264800 | End 
Sent  | Time SentFromHere: 32.282160 | End 
Sent  | Time SentFromHere: 32.369750 | End 
Sent  | Time SentFromHere: 32.414217 | End 
Sent  | Time SentFromHere: 32.441897 | End 
Sent  | Time SentFromHere: 32.497257 | End 
Sent  | Time SentFromHere: 32.511097 | End 
Sent  | Time SentFromHere: 32.669750 | End 
Sent  | Time SentFromHere: 32.769577 | End 
Sent  | Time SentFromHere: 32.814800 | End 
Sent  | Time SentFromHere: 32.829600 | End 
Sent  | Time SentFromHere: 33.264800 | End 
Sent  | Time SentFromHere: 33.619750 | End 
Sent  | Time SentFromHere: 33.691897 | End 
Sent  | Time SentFromHere: 33.719577 | End 
Sent  | Time SentFromHere: 33.733417 | End 
Sent  | Time SentFromHere: 33.761097 | End 
Sent  | Time SentFromHere: 33.774937 | End 
Sent  | Time SentFromHere: 33.871817 | End 
Sent  | Time SentFromHere: 33.964800 | End 
Sent  | Time SentFromHere: 34.414800 | End 
Sent  | Time SentFromHere: 34.429600 | End 
Sent  | Time SentFromHere: 34.569750 | End 
Sent  | Time SentFromHere: 34.628057 | End 
Sent  | Time SentFromHere: 34.641897 | End 
Sent  | Time SentFromHere: 34.655737 | End 
Sent  | Time SentFromHere: 34.669577 | End 
Sent  | Time SentFromHere: 34.864800 | End 
Sent  | Time SentFromHere: 36.014800 | End 
Sent  | Time SentFromHere: 36.464800 | End 
Sent  | Time SentFromHere: 36.564800 | End 
Sent  | Time SentFromHere: 36.619750 | End 
Sent  | Time SentFromHere: 36.636537 | End 
Sent  | Time SentFromHere: 36.664217 | End 
Sent  | Time SentFromHere: 36.691897 | End 
Sent  | Time SentFromHere: 36.719750 | End 
Sent  | Time SentFromHere: 36.736537 | End 
Sent  | Time SentFromHere: 36.791897 | End 
Sent  | Time SentFromHere: 36.805737 | End 
Sent  | Time SentFromHere: 37.164800 | End 
Sent  | Time SentFromHere: 38.164800 | End 
Sent  | Time SentFromHere: 38.319750 | End 
Sent  | Time SentFromHere: 38.350377 | End 
Sent  | Time SentFromHere: 38.365177 | End 
Sent  | Time SentFromHere: 38.919750 | End 
Sent  | Time SentFromHere: 39.067360 | End 
Sent  | Time SentFromHere: 39.088777 | End 
Sent  | Time SentFromHere: 39.102617 | End 
Sent  | Time SentFromHere: 39.130297 | End 
Sent  | Time SentFromHere: 39.144137 | End 
Sent  | Time SentFromHere: 39.157977 | End 
Sent  | Time SentFromHere: 39.919750 | End 
Sent  | Time SentFromHere: 39.936537 | End 
Sent  | Time SentFromHere: 39.964217 | End 
Sent  | Time SentFromHere: 39.978057 | End 
Sent  | Time SentFromHere: 40.005737 | End 
Sent  | Time SentFromHere: 40.314800 | End 
Sent  | Time SentFromHere: 40.514800 | End 
Sent  | Time SentFromHere: 40.519750 | End 
Sent  | Time SentFromHere: 40.547527 | End 
Sent  | Time SentFromHere: 40.589047 | End 
Sent  | Time SentFromHere: 40.630567 | End 
Sent  | Time SentFromHere: 40.699767 | End 
Sent  | Time SentFromHere: 40.702327 | End 
Sent  | Time SentFromHere: 40.712567 | End 
Sent  | Time SentFromHere: 40.732487 | End 
Sent  | Time SentFromHere: 40.919750 | End 
Sent  | Time SentFromHere: 41.664800 | End 
Sent  | Time SentFromHere: 42.069750 | End 
Sent  | Time SentFromHere: 42.086537 | End 
Sent  | Time SentFromHere: 42.100377 | End 
Sent  | Time SentFromHere: 42.119750 | End 
Sent  | Time SentFromHere: 42.150377 | End 
Sent  | Time SentFromHere: 42.164217 | End 
Sent  | Time SentFromHere: 42.214800 | End 
Sent  | Time SentFromHere: 42.233417 | End 
Sent  | Time SentFromHere: 42.519750 | End 
Sent  | Time SentFromHere: 42.619750 | End 
Sent  | Time SentFromHere: 42.664800 | End 
Sent  | Time SentFromHere: 42.764800 | End 
Sent  | Time SentFromHere: 43.214800 | End 
Sent  | Time SentFromHere: 43.247527 | End 
Sent  | Time SentFromHere: 43.261367 | End 
Sent  | Time SentFromHere: 43.275207 | End 
Sent  | Time SentFromHere: 43.316727 | End 
Sent  | Time SentFromHere: 43.330567 | End 
Sent  | Time SentFromHere: 43.358247 | End 
Sent  | Time SentFromHere: 43.372087 | End 
Sent  | Time SentFromHere: 43.385927 | End 
Sent  | Time SentFromHere: 43.399767 | End 
Sent  | Time SentFromHere: 43.413607 | End 
Sent  | Time SentFromHere: 43.427447 | End 
Sent  | Time SentFromHere: 43.441287 | End 
Sent  | Time SentFromHere: 43.483767 | End 
Sent  | Time SentFromHere: 43.514800 | End 
Sent  | Time SentFromHere: 43.719750 | End 
Sent  | Time SentFromHere: 43.764800 | End 
Sent  | Time SentFromHere: 43.778057 | End 
Sent  | Time SentFromHere: 43.879600 | End 
Sent  | Time SentFromHere: 44.314800 | End 
Sent  | Time SentFromHere: 44.333687 | End 
Sent  | Time SentFromHere: 44.375207 | End 
Sent  | Time SentFromHere: 44.389047 | End 
Sent  | Time SentFromHere: 44.416727 | End 
Sent  | Time SentFromHere: 44.430567 | End 
Sent  | Time SentFromHere: 44.444407 | End 
Sent  | Time SentFromHere: 44.485927 | End 
Sent  | Time SentFromHere: 44.499767 | End 
Sent  | Time SentFromHere: 44.864800 | End 
Sent  | Time SentFromHere: 44.911367 | End 
Sent  | Time SentFromHere: 44.925207 | End 
Sent  | Time SentFromHere: 44.939047 | End 
Sent  | Time SentFromHere: 44.980567 | End 
Sent  | Time SentFromHere: 45.114800 | End 
Sent  | Time SentFromHere: 45.274390 | End 
Sent  | Time SentFromHere: 45.305017 | End 
Sent  | Time SentFromHere: 45.388057 | End 
Sent  | Time SentFromHere: 45.414800 | End 
Sent  | Time SentFromHere: 45.433687 | End 
Sent  | Time SentFromHere: 45.461367 | End 
Sent  | Time SentFromHere: 45.475207 | End 
Sent  | Time SentFromHere: 45.489047 | End 
Sent  | Time SentFromHere: 45.502887 | End 
Sent  | Time SentFromHere: 45.516727 | End 
Sent  | Time SentFromHere: 45.530567 | End 
Sent  | Time SentFromHere: 45.547927 | End 
Sent  | Time SentFromHere: 45.562727 | End 
Sent  | Time SentFromHere: 45.565287 | End 
Sent  | Time SentFromHere: 45.567847 | End 
Sent  | Time SentFromHere: 45.570407 | End 
Sent  | Time SentFromHere: 45.575527 | End 
Sent  | Time SentFromHere: 45.664800 | End 
Sent  | Time SentFromHere: 46.014800 | End 
Sent  | Time SentFromHere: 46.029600 | End 
Sent  | Time SentFromHere: 46.564800 | End 
Sent  | Time SentFromHere: 46.969750 | End 
Sent  | Time SentFromHere: 47.055737 | End 
Sent  | Time SentFromHere: 47.083417 | End 
Sent  | Time SentFromHere: 47.114800 | End 
Sent  | Time SentFromHere: 47.117360 | End 
Sent  | Time SentFromHere: 47.152617 | End 
Sent  | Time SentFromHere: 47.519750 | End 
Sent  | Time SentFromHere: 47.536537 | End 
Sent  | Time SentFromHere: 47.550377 | End 
Sent  | Time SentFromHere: 47.565177 | End 
Sent  | Time SentFromHere: 47.584064 | End 
Sent  | Time SentFromHere: 47.597904 | End 
Sent  | Time SentFromHere: 47.611744 | End 
Sent  | Time SentFromHere: 47.625584 | End 
Sent  | Time SentFromHere: 47.667104 | End 
Sent  | Time SentFromHere: 47.694784 | End 
Sent  | Time SentFromHere: 47.708624 | End 
Sent  | Time SentFromHere: 47.722464 | End 
Sent  | Time SentFromHere: 47.736304 | End 
Sent  | Time SentFromHere: 47.750144 | End 
Sent  | Time SentFromHere: 47.763984 | End 
Sent  | Time SentFromHere: 47.777824 | End 
Sent  | Time SentFromHere: 47.805504 | End 
Sent  | Time SentFromHere: 47.821904 | End 
Sent  | Time SentFromHere: 47.824464 | End 
Sent  | Time SentFromHere: 47.839264 | End 
Sent  | Time SentFromHere: 47.846944 | End 
Sent  | Time SentFromHere: 47.969750 | End 
Sent  | Time SentFromHere: 48.114800 | End 
Sent  | Time SentFromHere: 48.133687 | End 
Sent  | Time SentFromHere: 48.147527 | End 
Sent  | Time SentFromHere: 48.161367 | End 
Sent  | Time SentFromHere: 48.216727 | End 
Sent  | Time SentFromHere: 48.230567 | End 
Sent  | Time SentFromHere: 48.258247 | End 
Sent  | Time SentFromHere: 48.272087 | End 
Sent  | Time SentFromHere: 48.285927 | End 
Sent  | Time SentFromHere: 48.299767 | End 
Sent  | Time SentFromHere: 48.328407 | End 
Sent  | Time SentFromHere: 48.864800 | End 
Sent  | Time SentFromHere: 49.264800 | End 
Sent  | Time SentFromHere: 50.264800 | End 
Sent  | Time SentFromHere: 50.297527 | End 
Sent  | Time SentFromHere: 50.311367 | End 
Sent  | Time SentFromHere: 50.380567 | End 
Sent  | Time SentFromHere: 50.394407 | End 
Sent  | Time SentFromHere: 50.408247 | End 
Sent  | Time SentFromHere: 50.669750 | End 
Sent  | Time SentFromHere: 50.814800 | End 
Sent  | Time SentFromHere: 50.833687 | End 
Sent  | Time SentFromHere: 50.847527 | End 
Sent  | Time SentFromHere: 50.861367 | End 
Sent  | Time SentFromHere: 50.875207 | End 
Sent  | Time SentFromHere: 50.902887 | End 
Sent  | Time SentFromHere: 51.219750 | End 
Sent  | Time SentFromHere: 51.269750 | End 
Sent  | Time SentFromHere: 51.286537 | End 
Sent  | Time SentFromHere: 51.314217 | End 
Sent  | Time SentFromHere: 51.341897 | End 
Sent  | Time SentFromHere: 51.364800 | End 
Sent  | Time SentFromHere: 51.384720 | End 
Sent  | Time SentFromHere: 51.412400 | End 
Sent  | Time SentFromHere: 51.426240 | End 
Sent  | Time SentFromHere: 51.440080 | End 
Sent  | Time SentFromHere: 51.453920 | End 
Sent  | Time SentFromHere: 51.495440 | End 
Sent  | Time SentFromHere: 51.536960 | End 
Sent  | Time SentFromHere: 51.539520 | End 
Sent  | Time SentFromHere: 51.914800 | End 
Sent  | Time SentFromHere: 52.064800 | End 
Sent  | Time SentFromHere: 52.319750 | End 
Sent  | Time SentFromHere: 52.614800 | End 
Sent  | Time SentFromHere: 52.964800 | End 
Sent  | Time SentFromHere: 53.014800 | End 
Sent  | Time SentFromHere: 53.119750 | End 
Sent  | Time SentFromHere: 53.164217 | End 
Sent  | Time SentFromHere: 53.205737 | End 
Sent  | Time SentFromHere: 53.233417 | End 
Sent  | Time SentFromHere: 53.247257 | End 
Sent  | Time SentFromHere: 53.261097 | End 
Sent  | Time SentFromHere: 53.288777 | End 
Sent  | Time SentFromHere: 53.564800 | End 
Sent  | Time SentFromHere: 54.064800 | End 
Sent  | Time SentFromHere: 54.469750 | End 
Sent  | Time SentFromHere: 55.164800 | End 
Sent  | Time SentFromHere: 55.814800 | End 
Sent  | Time SentFromHere: 56.764800 | End 
Sent  | Time SentFromHere: 57.414800 | End 
Sent  | Time SentFromHere: 57.569750 | End 
Sent  | Time SentFromHere: 57.600377 | End 
Sent  | Time SentFromHere: 57.628057 | End 
Sent  | Time SentFromHere: 57.641897 | End 
Sent  | Time SentFromHere: 57.669750 | End 
Sent  | Time SentFromHere: 57.672310 | End 
Sent  | Time SentFromHere: 57.683417 | End 
Sent  | Time SentFromHere: 57.738777 | End 
Sent  | Time SentFromHere: 57.814800 | End 
Sent  | Time SentFromHere: 57.817360 | End 
Sent  | Time SentFromHere: 57.821817 | End 
Sent  | Time SentFromHere: 57.835657 | End 
Sent  | Time SentFromHere: 57.904857 | End 
Sent  | Time SentFromHere: 57.918697 | End 
Sent  | Time SentFromHere: 57.946377 | End 
Sent  | Time SentFromHere: 57.964800 | End 
Sent  | Time SentFromHere: 58.064800 | End 
Sent  | Time SentFromHere: 58.219750 | End 
Sent  | Time SentFromHere: 58.364800 | End 
Sent  | Time SentFromHere: 58.407280 | End 
Sent  | Time SentFromHere: 58.421120 | End 
Sent  | Time SentFromHere: 58.448800 | End 
Sent  | Time SentFromHere: 58.476480 | End 
Sent  | Time SentFromHere: 58.490320 | End 
Sent  | Time SentFromHere: 58.531840 | End 
Sent  | Time SentFromHere: 58.545680 | End 
Sent  | Time SentFromHere: 58.573360 | End 
Sent  | Time SentFromHere: 58.587200 | End 
Sent  | Time SentFromHere: 58.601040 | End 
Sent  | Time SentFromHere: 58.614880 | End 
Sent  | Time SentFromHere: 58.656400 | End 
Sent  | Time SentFromHere: 58.684080 | End 
Sent  | Time SentFromHere: 58.711760 | End 
Sent  | Time SentFromHere: 58.725600 | End 
Sent  | Time SentFromHere: 58.739440 | End 
Sent  | Time SentFromHere: 58.753280 | End 
Sent  | Time SentFromHere: 58.808640 | End 
Sent  | Time SentFromHere: 58.836320 | End 
Sent  | Time SentFromHere: 58.850160 | End 
Sent  | Time SentFromHere: 58.877840 | End 
Sent  | Time SentFromHere: 58.929600 | End 
Sent  | Time SentFromHere: 58.944400 | End 
Sent  | Time SentFromHere: 58.977127 | End 
Sent  | Time SentFromHere: 59.004807 | End 
Sent  | Time SentFromHere: 59.018647 | End 
Sent  | Time SentFromHere: 59.074007 | End 
Sent  | Time SentFromHere: 59.101687 | End 
Sent  | Time SentFromHere: 59.115527 | End 
Sent  | Time SentFromHere: 59.129367 | End 
Sent  | Time SentFromHere: 59.157047 | End 
Sent  | Time SentFromHere: 59.198567 | End 
Sent  | Time SentFromHere: 59.240087 | End 
Sent  | Time SentFromHere: 59.281607 | End 
Sent  | Time SentFromHere: 59.719750 | End 
Sent  | Time SentFromHere: 59.750377 | End 
Sent  | Time SentFromHere: 59.791897 | End 
Sent  | Time SentFromHere: 59.930297 | End 
Sent  | Time SentFromHere: 59.964800 | End 
Sent  | Time SentFromHere: 59.967360 | End 
Sent  | Time SentFromHere: 60.114800 | End 
Sent  | Time SentFromHere: 60.119750 | End 
Sent  | Time SentFromHere: 60.136537 | End 
Sent  | Time SentFromHere: 60.164217 | End 
Sent  | Time SentFromHere: 60.191897 | End 
Sent  | Time SentFromHere: 60.214800 | End 
Sent  | Time SentFromHere: 60.217360 | End 
Sent  | Time SentFromHere: 60.219920 | End 
Sent  | Time SentFromHere: 60.261097 | End 
Sent  | Time SentFromHere: 60.274937 | End 
Sent  | Time SentFromHere: 60.529600 | End 
Sent  | Time SentFromHere: 60.664800 | End 
Sent  | Time SentFromHere: 61.064800 | End 
Sent  | Time SentFromHere: 61.219750 | End 
Sent  | Time SentFromHere: 61.614800 | End 
Sent  | Time SentFromHere: 62.114800 | End 
Sent  | Time SentFromHere: 62.164800 | End 
Sent  | Time SentFromHere: 62.269750 | End 
Sent  | Time SentFromHere: 62.364800 | End 
Sent  | Time SentFromHere: 62.419750 | End 
Sent  | Time SentFromHere: 62.450377 | End 
Sent  | Time SentFromHere: 62.491897 | End 
Sent  | Time SentFromHere: 62.519577 | End 
Sent  | Time SentFromHere: 62.564800 | End 
Sent  | Time SentFromHere: 62.602617 | End 
Sent  | Time SentFromHere: 62.616457 | End 
Sent  | Time SentFromHere: 62.630297 | End 
Sent  | Time SentFromHere: 62.644137 | End 
Sent  | Time SentFromHere: 62.664800 | End 
Sent  | Time SentFromHere: 62.667360 | End 
Sent  | Time SentFromHere: 62.697527 | End 
Sent  | Time SentFromHere: 62.711367 | End 
Sent  | Time SentFromHere: 62.725207 | End 
Sent  | Time SentFromHere: 62.739047 | End 
Sent  | Time SentFromHere: 62.752887 | End 
Sent  | Time SentFromHere: 62.766727 | End 
Sent  | Time SentFromHere: 62.780567 | End 
Sent  | Time SentFromHere: 62.794407 | End 
Sent  | Time SentFromHere: 62.822087 | End 
Sent  | Time SentFromHere: 62.835927 | End 
Sent  | Time SentFromHere: 62.849767 | End 
Sent  | Time SentFromHere: 62.863607 | End 
Sent  | Time SentFromHere: 62.877447 | End 
Sent  | Time SentFromHere: 62.891287 | End 
Sent  | Time SentFromHere: 62.905127 | End 
Sent  | Time SentFromHere: 62.918967 | End 
Sent  | Time SentFromHere: 62.974327 | End 
Sent  | Time SentFromHere: 62.988167 | End 
Sent  | Time SentFromHere: 63.002007 | End 
Sent  | Time SentFromHere: 63.029687 | End 
Sent  | Time SentFromHere: 63.043527 | End 
Sent  | Time SentFromHere: 63.057367 | End 
Sent  | Time SentFromHere: 63.112727 | End 
Sent  | Time SentFromHere: 63.126567 | End 
Sent  | Time SentFromHere: 63.195767 | End 
Sent  | Time SentFromHere: 63.209607 | End 
Sent  | Time SentFromHere: 63.223447 | End 
Sent  | Time SentFromHere: 63.237287 | End 
Sent  | Time SentFromHere: 63.278807 | End 
Sent  | Time SentFromHere: 63.292647 | End 
Sent  | Time SentFromHere: 63.306487 | End 
Sent  | Time SentFromHere: 63.764800 | End 
Sent  | Time SentFromHere: 63.919750 | End 
Sent  | Time SentFromHere: 63.964217 | End 
Sent  | Time SentFromHere: 63.978057 | End 
Sent  | Time SentFromHere: 64.005737 | End 
Sent  | Time SentFromHere: 64.164800 | End 
Sent  | Time SentFromHere: 64.314800 | End 
Sent  | Time SentFromHere: 64.319750 | End 
Sent  | Time SentFromHere: 64.350377 | End 
Sent  | Time SentFromHere: 64.364217 | End 
Sent  | Time SentFromHere: 64.405737 | End 
Sent  | Time SentFromHere: 64.419750 | End 
Sent  | Time SentFromHere: 64.422310 | End 
Sent  | Time SentFromHere: 64.447257 | End 
Sent  | Time SentFromHere: 64.469750 | End 
Sent  | Time SentFromHere: 64.514217 | End 
Sent  | Time SentFromHere: 64.541897 | End 
Sent  | Time SentFromHere: 64.714800 | End 
Sent  | Time SentFromHere: 64.864800 | End 
Sent  | Time SentFromHere: 65.969750 | End 
Sent  | Time SentFromHere: 65.986537 | End 
Sent  | Time SentFromHere: 66.014217 | End 
Sent  | Time SentFromHere: 66.028057 | End 
Sent  | Time SentFromHere: 66.041897 | End 
Sent  | Time SentFromHere: 66.069577 | End 
Sent  | Time SentFromHere: 66.097257 | End 
Sent  | Time SentFromHere: 66.114800 | End 
Sent  | Time SentFromHere: 66.138777 | End 
Sent  | Time SentFromHere: 66.167360 | End 
Sent  | Time SentFromHere: 66.169920 | End 
Sent  | Time SentFromHere: 66.464800 | End 
Sent  | Time SentFromHere: 66.469750 | End 
Sent  | Time SentFromHere: 66.486537 | End 
Sent  | Time SentFromHere: 66.519750 | End 
Sent  | Time SentFromHere: 66.578057 | End 
Sent  | Time SentFromHere: 66.591897 | End 
Sent  | Time SentFromHere: 66.619750 | End 
Sent  | Time SentFromHere: 66.633417 | End 
Sent  | Time SentFromHere: 66.650377 | End 
Sent  | Time SentFromHere: 66.665177 | End 
Sent  | Time SentFromHere: 66.667737 | End 
Sent  | Time SentFromHere: 66.670297 | End 
Sent  | Time SentFromHere: 66.864800 | End 
Sent  | Time SentFromHere: 67.014800 | End 
Sent  | Time SentFromHere: 67.047527 | End 
